"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"10626"	"Wdr41"	5992	-0.634544428184341	4.31455139062249	23.4282222252668	0.000244924555856681	0.0117835925206603
"6393"	"Notch2"	10506	0.562657726447415	6.06023614655859	23.4366819440679	0.000244517644031681	0.0117835925206603
"3991"	"Gm9222"	19993	-0.914848657181307	3.20954897562938	23.2483623249224	0.000253761473397902	0.0121184837184329
"6718"	"Pbrm1"	8460	-0.517633495634388	7.4889156276003	23.2214531101579	0.000255114642145016	0.0121184837184329
"4913"	"Kdm5b"	8146	-0.46739923786435	5.92326790755574	23.2360908284372	0.000254377544282942	0.0121184837184329
"9794"	"Tnfrsf25"	2541	-0.718542483512334	5.17903891815786	23.1140541646764	0.000260598038080369	0.0122701251638403
"10846"	"Zdhhc3"	13695	-0.493921234762764	6.81583449360864	23.1257331729811	0.000259995275762161	0.0122701251638403
"3556"	"Gltp"	1621	-0.300988366141691	8.80491401275224	23.095158105887	0.000261576660092528	0.0122701251638403
"3414"	"Galnt12"	2383	-0.834931663279127	5.42194846876052	22.9761372007601	0.000267838053758823	0.0125117046025595
"4952"	"Kifap3"	4201	0.944776309915427	2.91630869276426	22.8770968906542	0.000273178989435451	0.012708467202745
"183"	"4933439C10Rik"	2583	-1.16914646323781	2.20456082552666	22.7824974956222	0.000278394270066046	0.012752715841795
"8416"	"Sema4f"	5004	-0.664542153351517	5.30036934576947	22.7887219137751	0.00027804764350526	0.012752715841795
"6044"	"Myb"	3777	-0.522664562236354	6.20544608635387	22.8217306633899	0.000276217661978665	0.012752715841795
"2917"	"Eno3"	5457	-0.475921727482268	4.5434179106999	22.7777097387779	0.000278661227312274	0.012752715841795
"1437"	"Cbfb"	2990	-0.664344542781765	7.01897837618202	22.7037623273793	0.000282821758463638	0.0128907180436584
"7712"	"Rap1b"	1937	-1.00542381030111	8.37360229839156	22.5917378557305	0.000289260486785317	0.0131310264525367
"2141"	"Crtap"	1714	-1.11333694264669	3.38160309502007	22.5562575970762	0.000291334536355139	0.0131720651015508
"9188"	"Stra6"	4384	2.42850253748751	2.2490898844583	22.5031986753195	0.000294467938366325	0.0132076496021039
"6432"	"Nrp1"	9735	0.948527596241743	6.43102402785415	22.5041597127128	0.00029441084304323	0.0132076496021039
"79"	"2310001H17Rik"	769	-0.689089962349537	6.71418301578272	22.4526323201839	0.000297490002286169	0.0132902478005464
"1864"	"Chtf18"	3199	0.834721994319562	5.22020998718351	22.4073420197399	0.000300226842519435	0.013359501158434
"6588"	"Orc6"	1654	0.586854715417553	6.26407756330097	22.3689410787167	0.000302569906685652	0.0134107559427837
"5924"	"Mrps30"	1590	-1.18686469850025	5.07813109172431	22.2863219499299	0.00030768212279154	0.0135725520424981
"9680"	"Tmem189"	1700	-0.878525153453118	4.695128434638	22.2521347312656	0.000309826321473476	0.0135725520424981
"7701"	"Ramp1"	5991	-0.839608897693758	6.155750746446	22.2519638387326	0.00030983708251217	0.0135725520424981
"1739"	"Cep128"	5875	0.717516698595627	3.90921171075651	22.1671204424515	0.000315232738080207	0.0137553882376239
"7769"	"Rbm17"	1585	-0.708158946295265	6.54610899044131	22.0872126712827	0.000320412831699593	0.0139274426998997
"8181"	"Rragc"	2606	-0.834928843318475	5.67259992443674	22.0597175001884	0.000322217658773548	0.0139520246248946
"9879"	"Tpst2"	2894	-0.403518284478957	6.79345469404696	22.0243905152454	0.000324553645309786	0.0139993292678068
"7518"	"Ptp4a3"	5721	-0.437381406620297	5.88643961795623	21.9261484015013	0.000331152222463473	0.0142294340476862
"3412"	"Galnt10"	4763	-1.0265466381503	5.41738021469718	21.7851433741006	0.000340892588046335	0.0144940696683453
"493"	"Afg3l2"	4451	-0.893818539574531	5.6136635091445	21.7870713208759	0.000340757221478498	0.0144940696683453
"1551"	"Ccp110"	5108	0.667929216977249	4.33707580298865	21.7628732339884	0.000342460697440029	0.0144940696683453
"668"	"Ankrd54"	2021	-0.558147488550851	5.77871170306919	21.7680504518646	0.000342095419874092	0.0144940696683453
"8282"	"Samd10"	2422	-0.566863129801021	5.26198320253286	21.6013251131139	0.000354085658943966	0.0149299488703789
"470"	"Adipor1"	3449	-0.389559553756942	6.97824766474431	21.5606808567604	0.000357080943812421	0.0150000644232845
"5698"	"Mgst2"	1869	-0.789834976048795	5.51224620412529	21.3991751311401	0.000369272550434142	0.0154247508874053
"7299"	"Ppp4r3a"	6537	-0.593834451570366	6.4898487856837	21.3906269360757	0.000369930959282238	0.0154247508874053
"7842"	"Relb"	6167	-0.50654384407161	6.43437833233565	21.3506187141693	0.000373030396084973	0.0154965911406813
"5516"	"Mark2"	7371	-0.516645140248838	6.87687471693697	21.3134751670048	0.000375934481719696	0.015559817629413
"9707"	"Tmem248"	4847	-0.767115415062426	5.70746488131458	21.2940854969414	0.0003774607255837	0.0155657613502612
"5022"	"Kpna4"	3726	-0.452198897593214	6.58934018166296	21.2412736529619	0.000381653790238003	0.01568123492883
"6743"	"Pcmt1"	8250	0.357220211030708	6.96255088200537	21.1535037514901	0.000388740634479722	0.0159143347744462
"4532"	"Icam2"	1592	-0.499402580730482	5.44875794715559	21.1098564457653	0.000392320751538987	0.0159449350932344
"330"	"Abhd12"	2461	-0.359491742123212	5.81953333838848	21.1169973323883	0.000391732460771613	0.0159449350932344
"3004"	"Etaa1"	4188	-0.886967493851127	4.31223703085844	21.0354136525974	0.000398514077906128	0.0161111436228835
"4057"	"Gopc"	4317	-0.879429531585866	4.52986385285007	21.0263892151359	0.000399272434782777	0.0161111436228835
"4910"	"Kdm4b"	5809	-0.510110886779926	5.13135033494115	21.0090832451442	0.00040073133567264	0.0161122620607235
"10637"	"Wdr59"	5266	0.480934092473507	4.52280832268815	20.97543442328	0.000403585409974988	0.0161131367715174
"10109"	"Trp53i13"	1777	-0.413028758395262	4.96466278717637	20.9750797936208	0.000403615612859113	0.0161131367715174
"3996"	"Gmcl1"	3143	-0.717047147446365	5.76274105458373	20.9536361164227	0.000405446722212068	0.0161290431048179
"2654"	"Dtnbp1"	6872	-0.868414596938337	4.63357427596449	20.6739773572938	0.000430217365309735	0.0169402204969471
"3557"	"Glud1"	3158	-0.797803767701189	6.44192976056222	20.6725077749178	0.000430352021862398	0.0169402204969471
"8394"	"Sec63"	6032	-0.630625743080157	5.21520612225361	20.69040748608	0.000428715159394174	0.0169402204969471
"25"	"1500009L16Rik"	1363	1.95491905063611	3.5934499435296	20.6112251351283	0.000436010398793105	0.0169847926284179
"6377"	"Nol9"	4034	-0.788771587966652	5.56499107194509	20.6142805254335	0.000435726282189847	0.0169847926284179
"10310"	"Ube2h"	4780	-0.447547789736383	6.20339729801408	20.6140806227249	0.000435744864404608	0.0169847926284179
"1014"	"Atp6v1d"	1572	-0.355093689089355	7.09559252365686	20.5688534663441	0.000439972380793785	0.0170800312516429
"6495"	"Nudt3"	2554	-0.869248097146903	5.70113499616815	20.527970646418	0.000443834177027061	0.0170962383114727
"9637"	"Tmem123"	3076	-0.44097885498481	7.03022929258283	20.5387518909616	0.000442812033193512	0.0170962383114727
"10639"	"Wdr6"	4137	0.40401310849793	7.171735307723	20.5162796122868	0.000444945623135681	0.0170962383114727
"1829"	"Chic2"	2550	-1.07535685650876	5.29296991276438	20.331272859552	0.000462964130391664	0.0172885788231955
"7642"	"Rab5a"	2364	-0.954925319806543	4.94028524774737	20.4054624664766	0.000455640223974255	0.0172885788231955
"2657"	"Dtx1"	4148	-0.893719401447347	7.84971887543459	20.3918204647462	0.000456976956310309	0.0172885788231955
"7143"	"Pola1"	5941	0.880760382166958	5.87728582667353	20.2845138723628	0.000467649195456853	0.0172885788231955
"10254"	"Txndc5"	3163	-0.687166830170014	5.84210397996923	20.2868934844466	0.00046740946373376	0.0172885788231955
"9450"	"Tent5c"	5680	-0.644797906125485	4.73991352199486	20.3101365316213	0.000465075233611713	0.0172885788231955
"7126"	"Pnpla7"	5710	-0.594623868462312	4.46994179460891	20.29087853398	0.000467008308123911	0.0172885788231955
"8688"	"Slc30a5"	3249	-0.531887851249408	6.02032749277498	20.2850073905179	0.00046759946490352	0.0172885788231955
"7215"	"Ppa2"	3068	-0.468697654444238	5.31773577176695	20.4356381785511	0.000452699248402506	0.0172885788231955
"1065"	"B230219D22Rik"	4652	-0.427875900168885	5.56521246810941	20.3751915001668	0.000458612433763463	0.0172885788231955
"8035"	"Rock1"	6664	-0.41920641898313	7.49190523773088	20.2772732285745	0.000468379511553973	0.0172885788231955
"10680"	"Wtap"	6562	-0.378355295420683	6.36554312292336	20.2861634752446	0.000467482992874474	0.0172885788231955
"3027"	"Exo1"	5875	1.62854279979433	4.67085931055964	20.2155832931437	0.00047465488922174	0.0174629566760077
"1574"	"Cd163l1"	4508	-4.0471310012256	0.0757136523899562	20.1986620003101	0.000476392948551965	0.0174698104716548
"4766"	"Isoc1"	2563	-0.905588751760516	4.88802171269212	20.1132113701712	0.000485281788072865	0.0177379947081958
"4722"	"Ipmk"	6337	-0.896657249649427	3.29476424218696	20.0444770102401	0.000492569406866704	0.017946104797752
"5632"	"Melk"	2955	0.895596233964077	5.91371177710455	19.978334152537	0.000499700535223055	0.0180308609792986
"9092"	"Srsf4"	4467	-0.862830825392796	4.94075946196725	20.0075189753614	0.000496539560515043	0.0180308609792986
"6168"	"Ncoa2"	15190	0.383391063161939	7.10915053183451	19.9914996518408	0.000498271757423556	0.0180308609792986
"10205"	"Ttyh3"	5102	-0.708743070894474	4.00065548247263	19.9421060599377	0.000503656390902554	0.0180655445461623
"1279"	"Brwd1"	20256	-0.492699545783755	5.07417085220502	19.9401489268374	0.000503871112763809	0.0180655445461623
"4873"	"Kcna3"	1968	-1.21761317694378	4.29932526707919	19.8334080003055	0.000515741895988893	0.0183741210919081
"7748"	"Rb1cc1"	8335	-0.656423175780369	5.27436872028908	19.8355981319762	0.000515495140119715	0.0183741210919081
"686"	"Anxa2"	1799	1.11587619649299	7.6404474115768	19.7581251263791	0.000524306419271956	0.0186022593188778
"8252"	"Rxra"	5703	0.627455728426044	6.15208052875618	19.7475115663008	0.000525526887462297	0.0186022593188778
"10927"	"Zfp324"	4362	0.576384889555285	4.04315050196444	19.7338505383616	0.000527102569081722	0.0186022593188778
"8253"	"Rxrb"	2768	-0.835117227021478	5.47997013132791	19.6670587152446	0.000534884565755711	0.0188179076289931
"5762"	"Mlf1"	1161	2.15101394088092	1.31257479026016	19.6122165313658	0.000541372536855437	0.0189868287224876
"2384"	"Ddr1"	11676	-1.26593872991053	2.34654837116866	19.5100695177709	0.000553697999009322	0.0192456095554166
"6371"	"Nol10"	3084	0.574155855997161	4.64470466834594	19.5241294464322	0.000551982590586005	0.0192456095554166
"8031"	"Rnpep"	2742	0.52071094564711	6.6100171147455	19.5085832866059	0.000553879685197636	0.0192456095554166
"169"	"4930558J18Rik"	2052	1.94620379030745	1.32191784009114	19.4823181123945	0.000557101770616989	0.0192980053341725
"1624"	"Cd99"	206	-2.2282676855931	2.17640408309838	19.4491137404528	0.000561205821962886	0.0193212695524715
"171"	"4930579G24Rik"	1970	0.720376423184435	5.39460142973815	19.4597298953952	0.000559889922811779	0.0193212695524715
"10808"	"Zc3h12d"	4255	-0.450976113571552	7.04522151277535	19.3549439538462	0.000573034398294533	0.0194900944290026
"8145"	"Rps25"	684	-0.429713412987981	9.85845482159909	19.3646158973002	0.000571806477892471	0.0194900944290026
"7751"	"Rbbp5"	6687	0.355018094390405	5.96722520345508	19.3893311112525	0.000568682344190393	0.0194900944290026
"375"	"Acat1"	3373	0.300332444542407	7.09554768023921	19.3785643703839	0.000570040913291569	0.0194900944290026
"5166"	"Lamp1"	2232	-0.765276762301276	5.11849440407799	19.2930215382991	0.000580967655929215	0.0196412428542075
"8421"	"Senp6"	5284	-0.528649875781067	5.83712137960492	19.3015721339265	0.000579864753934284	0.0196412428542075
"1103"	"BC049352"	5050	1.01032003318926	3.30870111896499	19.2421760880698	0.000587575697724654	0.0198051712724076
"3215"	"Fbxo31"	4626	-1.21866091747719	3.54807082852223	19.1346486737488	0.000601835198241365	0.0202167733206322
"1539"	"Ccng1"	3529	0.317240707566012	7.06850654863857	19.123185438148	0.000603378560644201	0.0202167733206322
"4708"	"Ints2"	7385	0.47131363358945	5.28742949783335	19.0425277929142	0.000614366742373443	0.0205238598980422
"7810"	"Rcc1l"	4675	-0.85263124515086	4.5340614973443	18.9758065890382	0.000623629370262888	0.0207716551787562
"6366"	"Noc2l"	3836	-1.23686314941063	5.94179678396738	18.9521199932234	0.000626955990256347	0.0208208570451503
"4438"	"Hnrnpab"	2545	-1.12446860240857	7.69557934680107	18.8774605652065	0.0006375748495251	0.0209265820873282
"4474"	"Hs2st1"	18983	-0.795304556105983	3.21990029863916	18.9161274818251	0.000632049787383947	0.0209265820873282
"9840"	"Tonsl"	4292	0.583227243680063	5.65093682041312	18.8779216615481	0.000637508639755614	0.0209265820873282
"11067"	"Zfp740"	4941	-0.385086274534077	6.36812650375627	18.8915029553528	0.000635561993649367	0.0209265820873282
"2513"	"Dipk1b"	1622	-1.18614121139402	1.69742195347819	18.8098334259408	0.000647371224231831	0.0209852124642367
"1651"	"Cdc6"	5024	1.09952201955531	6.3059549037721	18.8509634093003	0.000641392865365751	0.0209852124642367
"9009"	"Spdl1"	3254	1.01947568644892	4.72899647409678	18.8068811124269	0.000647802795201109	0.0209852124642367
"9504"	"Thada"	32083	-0.582439135446427	5.44097433525838	18.775507762657	0.000652409341133669	0.0209852124642367
"2303"	"D6Wsu163e"	2522	0.537750260686575	4.1822070210762	18.790819638472	0.000650156439291961	0.0209852124642367
"7290"	"Ppp2r5e"	7905	-0.527387342636637	5.16855776034775	18.7780190145599	0.000652039239000998	0.0209852124642367
"10967"	"Zfp444"	4563	-0.439901397735245	5.38810601043029	18.8130871056705	0.00064689597993467	0.0209852124642367
"3084"	"Fam111a"	3287	0.340441407533614	6.76768651020992	18.6602941226085	0.000669650295949637	0.0214784131960143
"6139"	"Nbas"	12051	0.477958278303626	4.44875292327998	18.6212203475467	0.000675615239191464	0.021608171485277
"1253"	"Brap"	4483	-0.915107927326875	5.2212953789962	18.5853772321543	0.00068114044900549	0.0216510523816753
"680"	"Anp32b"	2271	-0.748815272386889	7.83574196417158	18.5723464085075	0.000683161935059446	0.0216510523816753
"4296"	"Hadh"	1789	0.377176774779658	6.28057037473014	18.5899967247231	0.000680425464067734	0.0216510523816753
"9261"	"Svil"	9201	0.347206969747813	5.52694390950701	18.5627908145387	0.000684648662984225	0.0216510523816753
"5242"	"Lig1"	3656	0.843387611339755	7.81707612314657	18.435645206413	0.000704787041957243	0.0222254692390886
"4097"	"Gpr146"	7193	-1.20528231322557	3.52553161526597	18.3856240941525	0.000712894746354204	0.0224183493141219
"9317"	"Taf5l"	3177	-0.486782436458261	5.80045864465051	18.3561959320795	0.000717714418246506	0.0225070443471286
"9022"	"Spindoc"	22190	-0.74455697741888	4.31128844741003	18.3352627566887	0.00072116547433668	0.0225524469724509
"951"	"Atg3"	2013	-0.489929757772199	6.64023809841552	18.3202897305917	0.000723645573249706	0.0225673181818426
"9283"	"Syt11"	5783	-0.325845141373545	6.80594671064716	18.2671797101718	0.00073252155337474	0.0227810156019139
"2164"	"Csnk1e"	7591	-1.0524168990744	2.38562186961192	18.1437377563655	0.000753636687089328	0.0227944169459058
"4953"	"Kifbp"	4512	-1.04116347565538	4.71263657983205	18.1395060149245	0.000754372778750499	0.0227944169459058
"3762"	"Gm33887"	5594	0.971708569831717	3.82750056421585	18.1998541288307	0.000743952730865159	0.0227944169459058
"7728"	"Rasa1"	6210	-0.773831987200557	5.87578831456733	18.1976845195511	0.000744324484863404	0.0227944169459058
"1561"	"Ccsap"	3743	-0.554884234234108	4.20761867151917	18.1346153624083	0.000755224508866838	0.0227944169459058
"8697"	"Slc35a3"	6166	-0.542171375883856	4.91197606423743	18.1983114440545	0.00074421704201118	0.0227944169459058
"5413"	"Macir"	3684	-0.471170062786031	4.83310954491487	18.1692110606641	0.000749223032189408	0.0227944169459058
"8464"	"Setd3"	6313	-0.466535605694369	6.8453295292833	18.1861552826809	0.000746303540008745	0.0227944169459058
"8092"	"Rpl35"	452	-0.39633765805166	9.26032646805569	18.154632439796	0.000751745382584124	0.0227944169459058
"5503"	"Mapkapk3"	3554	0.384707875973782	7.34561509025311	18.1990890477504	0.000744083800262155	0.0227944169459058
"4014"	"Gnai2"	2266	-0.326063965518146	9.75138514207388	18.2240301737451	0.00073982458762766	0.0227944169459058
"9016"	"Spg7"	2616	-0.95416345282983	5.44593536486229	18.1176355628609	0.000758190165837725	0.0228227403395752
"3332"	"Foxo1"	5552	-0.358156003068933	6.858549735822	18.0931066485197	0.000762497872204825	0.0228303219289413
"4277"	"H3f3b"	2718	-0.302503078837894	10.4622004450969	18.09768502589	0.000761691709828644	0.0228303219289413
"2594"	"Dnph1"	1106	0.916919472839142	4.90791215707419	18.0526796618626	0.000769658757125435	0.022983602885194
"10112"	"Trp53rka"	1868	-0.751491466762699	4.23578191190888	17.9660796593826	0.000785258592459769	0.0233874106717251
"2704"	"Dyrk2"	8482	-0.740293276693712	4.33942456354134	17.8686485819527	0.00080324331402379	0.0235670325612235
"10652"	"Wdr82"	4343	-0.576519093389003	6.18787861135955	17.8847019287233	0.000800247900690433	0.0235670325612235
"7639"	"Rab43"	4881	-0.5461776066207	5.78087594833406	17.8945677336599	0.000798413364197219	0.0235670325612235
"8273"	"Sac3d1"	1521	-0.526865103518712	4.79717950021564	17.9156539484756	0.000794508499404088	0.0235670325612235
"9709"	"Tmem251"	1255	-0.438762279137456	5.92785372895059	17.8563665707372	0.000805543685244224	0.0235670325612235
"1866"	"Chuk"	5004	-0.403032034062805	6.19024619244946	17.9102204556802	0.000795512612301887	0.0235670325612235
"1975"	"Cnot10"	4133	0.312781287012403	6.02703996450206	17.8542380687076	0.00080594311032786	0.0235670325612235
"5468"	"Map2k5"	18344	-0.41897628837199	5.50770437698713	17.7783524592314	0.000820332500039216	0.0239256561799002
"6840"	"Pet100"	1193	-0.491965780789674	5.81743464980089	17.7633942083983	0.000823203404997441	0.0239473486652744
"9181"	"Stk40"	4221	-0.903289534634269	5.24949048611316	17.7285675215658	0.000829932231672993	0.0240808687220994
"5160"	"Lactb"	2042	-0.903036814386739	3.99755071436309	17.7125448226819	0.000833049064078427	0.0241091680292929
"9023"	"Spint2"	2213	-0.383965329087184	7.08752596142647	17.6872751112286	0.000837991916722719	0.0241900333293958
"5736"	"Mir155hg"	1264	0.828307855498157	2.54073861513126	17.6533351670589	0.000844683551077021	0.0243208373862535
"9252"	"Susd3"	3651	-0.398761921671237	6.78327718789125	17.6180133849955	0.000851712585589913	0.0244606640014572
"6796"	"Pdk1"	6628	-0.564617421679587	6.80083458397432	17.5926356255901	0.000856804050893476	0.024544274821778
"4765"	"Isg20l2"	3214	-0.611983159521076	5.21205650983059	17.570679383642	0.000861237158308051	0.0246086495640407
"11243"	"Zwilch"	3050	0.739845859715336	4.09991709327671	17.5439864695133	0.000866661993865523	0.024700963865666
"2544"	"Dnaja4"	5996	-1.4172057372257	2.53162254719744	17.4589907476442	0.000884197821992694	0.0250676794790223
"1117"	"Bag1"	1349	-1.24210360164944	6.00526309639689	17.4486626308571	0.000886356172695091	0.0250676794790223
"15"	"1110032F04Rik"	2578	-0.753941369259137	3.26906752727468	17.4302792417926	0.000890212820085056	0.0250676794790223
