NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_ABNORMAL_NEPHRON_MORPHOLOGY	HP_ABNORMAL_NEPHRON_MORPHOLOGY		130	0.22515456	0.85244775	0.85684645	0.95502317	1.0	1918	tags=23%, list=18%, signal=28%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		21	0.32300538	0.8523627	0.68849206	0.9547256	1.0	261	tags=10%, list=2%, signal=10%	
HP_GLUCOSE_INTOLERANCE	HP_GLUCOSE_INTOLERANCE		227	0.21399888	0.8523318	0.90697676	0.95431	1.0	2359	tags=21%, list=22%, signal=27%	
GOBP_PROTEIN_SUMOYLATION	GOBP_PROTEIN_SUMOYLATION		41	0.2747587	0.8522884	0.74338084	0.9539187	1.0	2524	tags=39%, list=24%, signal=51%	
GOBP_VIRAL_GENE_EXPRESSION	GOBP_VIRAL_GENE_EXPRESSION		90	0.24252105	0.85110056	0.79273504	0.9561735	1.0	2484	tags=31%, list=24%, signal=40%	
HP_THIN_EYEBROW	HP_THIN_EYEBROW		41	0.2804664	0.851051	0.7416667	0.95580304	1.0	186	tags=7%, list=2%, signal=7%	
GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING		18	0.33773705	0.8502464	0.6789366	0.9571954	1.0	645	tags=11%, list=6%, signal=12%	
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		22	0.3139553	0.8501192	0.7024292	0.9569953	1.0	2267	tags=32%, list=22%, signal=40%	
HP_IMPAIRED_DISTAL_VIBRATION_SENSATION	HP_IMPAIRED_DISTAL_VIBRATION_SENSATION		15	0.35245836	0.84973794	0.7011494	0.9573916	1.0	932	tags=13%, list=9%, signal=15%	
GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY		51	0.2632341	0.84934044	0.7602459	0.9578193	1.0	1854	tags=24%, list=18%, signal=28%	
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS		165	0.22155371	0.84924954	0.8488121	0.95753187	1.0	2512	tags=26%, list=24%, signal=34%	
HP_SPARSE_LATERAL_EYEBROW	HP_SPARSE_LATERAL_EYEBROW		16	0.3462379	0.84918314	0.66796875	0.9572028	1.0	332	tags=13%, list=3%, signal=13%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT		21	0.32007006	0.8483303	0.7160494	0.9586661	1.0	1117	tags=24%, list=11%, signal=27%	
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION	GOBP_RESPONSE_TO_AMINO_ACID_STARVATION		42	0.2775895	0.8482701	0.7601626	0.95831645	1.0	773	tags=12%, list=7%, signal=13%	
GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION		44	0.267343	0.8481467	0.75619835	0.95812696	1.0	4233	tags=59%, list=40%, signal=99%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION		23	0.31368238	0.8478477	0.7068607	0.9583492	1.0	240	tags=4%, list=2%, signal=4%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION		27	0.29505637	0.84784734	0.7099567	0.95786613	1.0	1598	tags=22%, list=15%, signal=26%	
HP_LARYNGOMALACIA	HP_LARYNGOMALACIA		39	0.27924338	0.847737	0.7422037	0.9576285	1.0	1650	tags=21%, list=16%, signal=24%	
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN	GOBP_RESPONSE_TO_MISFOLDED_PROTEIN		20	0.32127565	0.8476704	0.696281	0.9573048	1.0	2966	tags=35%, list=28%, signal=49%	
GOBP_BONE_CELL_DEVELOPMENT	GOBP_BONE_CELL_DEVELOPMENT		24	0.30864716	0.84760857	0.69341564	0.95696366	1.0	1261	tags=21%, list=12%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		16	0.33812323	0.84741503	0.69123507	0.95691377	1.0	799	tags=13%, list=8%, signal=14%	
HP_APLASIA_HYPOPLASIA_OF_THE_FEMUR	HP_APLASIA_HYPOPLASIA_OF_THE_FEMUR		34	0.28759262	0.8468025	0.71483624	0.9578067	1.0	1417	tags=15%, list=13%, signal=17%	
HP_ABNORMAL_FEMORAL_NECK_MORPHOLOGY	HP_ABNORMAL_FEMORAL_NECK_MORPHOLOGY		89	0.24134706	0.8466426	0.8514056	0.95768565	1.0	2309	tags=24%, list=22%, signal=30%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT		15	0.34440866	0.84625	0.69625247	0.9580938	1.0	3235	tags=27%, list=31%, signal=38%	
GOCC_COPI_COATED_VESICLE	GOCC_COPI_COATED_VESICLE		19	0.3329641	0.8459513	0.70703125	0.9582729	1.0	2547	tags=26%, list=24%, signal=35%	
GOBP_ICOSANOID_TRANSPORT	GOBP_ICOSANOID_TRANSPORT		15	0.35094643	0.8458985	0.65882355	0.9579264	1.0	887	tags=13%, list=8%, signal=15%	
HP_PAPILLARY_THYROID_CARCINOMA	HP_PAPILLARY_THYROID_CARCINOMA		16	0.3379766	0.84582573	0.6789168	0.9576032	1.0	2935	tags=44%, list=28%, signal=61%	
HP_ABNORMAL_NASAL_MUCOSA_MORPHOLOGY	HP_ABNORMAL_NASAL_MUCOSA_MORPHOLOGY		19	0.321355	0.8456002	0.6841046	0.95761955	1.0	1213	tags=21%, list=12%, signal=24%	
HP_ABNORMAL_LEFT_VENTRICLE_MORPHOLOGY	HP_ABNORMAL_LEFT_VENTRICLE_MORPHOLOGY		63	0.2538791	0.8454143	0.79843444	0.9575548	1.0	891	tags=13%, list=8%, signal=14%	
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		31	0.2930413	0.84496766	0.74451095	0.9581061	1.0	483	tags=13%, list=5%, signal=13%	
HP_ABNORMALITY_OF_LOWER_LIMB_JOINT	HP_ABNORMALITY_OF_LOWER_LIMB_JOINT		391	0.20058143	0.8447589	0.9822222	0.9580889	1.0	2310	tags=21%, list=22%, signal=27%	
GOMF_HISTONE_BINDING	GOMF_HISTONE_BINDING		188	0.21645536	0.84430283	0.9092873	0.9586683	1.0	1881	tags=18%, list=18%, signal=22%	
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE	GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE		19	0.32860184	0.8439837	0.715415	0.9588971	1.0	2547	tags=32%, list=24%, signal=42%	
HP_THORACIC_SCOLIOSIS	HP_THORACIC_SCOLIOSIS		22	0.3155059	0.8439829	0.7034765	0.95841867	1.0	2048	tags=23%, list=19%, signal=28%	
HP_FULL_CHEEKS	HP_FULL_CHEEKS		96	0.23836201	0.8435215	0.8476954	0.9589552	1.0	1184	tags=11%, list=11%, signal=13%	
HP_DILATED_FOURTH_VENTRICLE	HP_DILATED_FOURTH_VENTRICLE		97	0.23663962	0.84339166	0.8377823	0.9587763	1.0	3127	tags=31%, list=30%, signal=44%	
HP_ABNORMAL_LOWER_MOTOR_NEURON_MORPHOLOGY	HP_ABNORMAL_LOWER_MOTOR_NEURON_MORPHOLOGY		22	0.31268737	0.8433207	0.6998051	0.9584578	1.0	167	tags=9%, list=2%, signal=9%	
HP_PALPITATIONS	HP_PALPITATIONS		37	0.2820705	0.84317994	0.7408907	0.9582896	1.0	2309	tags=38%, list=22%, signal=48%	
HP_SLENDER_FINGER	HP_SLENDER_FINGER		81	0.24362797	0.8428884	0.79881656	0.9584545	1.0	1555	tags=17%, list=15%, signal=20%	
GOBP_MAINTENANCE_OF_CELL_NUMBER	GOBP_MAINTENANCE_OF_CELL_NUMBER		86	0.24200456	0.8418406	0.8172269	0.9602881	1.0	2498	tags=27%, list=24%, signal=35%	
HP_AMENORRHEA	HP_AMENORRHEA		82	0.24109001	0.84128594	0.82743365	0.9610704	1.0	2311	tags=28%, list=22%, signal=36%	
HP_CONVEX_NASAL_RIDGE	HP_CONVEX_NASAL_RIDGE		47	0.2649242	0.84018797	0.78431374	0.9630126	1.0	2596	tags=21%, list=25%, signal=28%	
HP_MASK_LIKE_FACIES	HP_MASK_LIKE_FACIES		34	0.288607	0.84001535	0.7303823	0.96290064	1.0	2657	tags=44%, list=25%, signal=59%	
HP_AIRWAY_OBSTRUCTION	HP_AIRWAY_OBSTRUCTION		44	0.27058545	0.83994204	0.7504951	0.9625666	1.0	1650	tags=23%, list=16%, signal=27%	
HP_SLOPING_FOREHEAD	HP_SLOPING_FOREHEAD		134	0.22331594	0.8396292	0.8881579	0.96276224	1.0	954	tags=7%, list=9%, signal=7%	
HP_ABNORMAL_THYROID_MORPHOLOGY	HP_ABNORMAL_THYROID_MORPHOLOGY		96	0.23218538	0.83829117	0.8556911	0.9651836	1.0	2303	tags=27%, list=22%, signal=34%	
HP_PROXIMAL_MUSCLE_WEAKNESS	HP_PROXIMAL_MUSCLE_WEAKNESS		116	0.2276011	0.8379413	0.8603696	0.9654731	1.0	2389	tags=28%, list=23%, signal=36%	
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT		30	0.29192477	0.83784366	0.7162978	0.9652075	1.0	2550	tags=27%, list=24%, signal=35%	
GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY		29	0.29362127	0.83750325	0.72564614	0.9654788	1.0	434	tags=10%, list=4%, signal=11%	
HP_FLARED_METAPHYSIS	HP_FLARED_METAPHYSIS		30	0.28886458	0.8364402	0.73903966	0.96725297	1.0	1764	tags=20%, list=17%, signal=24%	
GOBP_CENTRIOLE_ASSEMBLY	GOBP_CENTRIOLE_ASSEMBLY		39	0.27852535	0.83626133	0.74590164	0.9671426	1.0	1590	tags=10%, list=15%, signal=12%	
HP_ABNORMAL_MYOCARDIUM_MORPHOLOGY	HP_ABNORMAL_MYOCARDIUM_MORPHOLOGY		362	0.20052892	0.8362048	0.9845133	0.96678644	1.0	2828	tags=30%, list=27%, signal=40%	
HP_PATENT_FORAMEN_OVALE	HP_PATENT_FORAMEN_OVALE		60	0.25650468	0.8361726	0.7757202	0.9663879	1.0	2077	tags=27%, list=20%, signal=33%	
GOMF_PROTEIN_C_TERMINUS_BINDING	GOMF_PROTEIN_C_TERMINUS_BINDING		129	0.2269626	0.8359316	0.8825996	0.96643764	1.0	2129	tags=19%, list=20%, signal=23%	
HP_CONTRACTURES_OF_THE_JOINTS_OF_THE_UPPER_LIMBS	HP_CONTRACTURES_OF_THE_JOINTS_OF_THE_UPPER_LIMBS		175	0.21456453	0.8359116	0.9334638	0.966001	1.0	1297	tags=13%, list=12%, signal=15%	
HP_HYPSARRHYTHMIA	HP_HYPSARRHYTHMIA		125	0.22503397	0.83548325	0.8935698	0.966412	1.0	2288	tags=24%, list=22%, signal=30%	
HP_ABNORMALITY_OF_RETINAL_PIGMENTATION	HP_ABNORMALITY_OF_RETINAL_PIGMENTATION		203	0.21237278	0.83537287	0.9195876	0.9661836	1.0	3068	tags=33%, list=29%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		48	0.2664085	0.8351848	0.7798354	0.96613	1.0	798	tags=10%, list=8%, signal=11%	
GOBP_CHROMOSOME_SEGREGATION	GOBP_CHROMOSOME_SEGREGATION		263	0.20706975	0.8346542	0.96043956	0.9667651	1.0	2596	tags=19%, list=25%, signal=25%	
GOMF_ACYL_COA_BINDING	GOMF_ACYL_COA_BINDING		20	0.3198596	0.83443457	0.6755102	0.9667698	1.0	753	tags=20%, list=7%, signal=22%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		31	0.29198363	0.83403766	0.74007934	0.9671385	1.0	2985	tags=35%, list=28%, signal=49%	
HP_LOWER_EXTREMITY_JOINT_DISLOCATION	HP_LOWER_EXTREMITY_JOINT_DISLOCATION		179	0.21535625	0.83322406	0.9270386	0.9683978	1.0	2310	tags=23%, list=22%, signal=29%	
HP_ABNORMALITY_OF_THE_PUBIC_HAIR	HP_ABNORMALITY_OF_THE_PUBIC_HAIR		18	0.33073166	0.8330989	0.7002012	0.96818775	1.0	1292	tags=22%, list=12%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT		17	0.3356587	0.83289105	0.6707317	0.96813285	1.0	4	tags=6%, list=0%, signal=6%	
HP_COLPOCEPHALY	HP_COLPOCEPHALY		15	0.34280592	0.8328826	0.692	0.96766704	1.0	2755	tags=33%, list=26%, signal=45%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		17	0.32815018	0.8318689	0.7278226	0.96927065	1.0	2080	tags=35%, list=20%, signal=44%	
HP_WIDELY_SPACED_TEETH	HP_WIDELY_SPACED_TEETH		67	0.24956405	0.83111084	0.8261719	0.97037506	1.0	1783	tags=16%, list=17%, signal=20%	
GOBP_HISTONE_H3_ACETYLATION	GOBP_HISTONE_H3_ACETYLATION		64	0.2502308	0.83103853	0.802444	0.97004116	1.0	2512	tags=28%, list=24%, signal=37%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES		19	0.32639182	0.8309894	0.707457	0.9696611	1.0	1744	tags=32%, list=17%, signal=38%	
HP_BRADYCARDIA	HP_BRADYCARDIA		33	0.28311974	0.8309316	0.77310926	0.96931154	1.0	1350	tags=24%, list=13%, signal=28%	
HP_RHABDOMYOSARCOMA	HP_RHABDOMYOSARCOMA		16	0.33752882	0.8298572	0.69311064	0.9710545	1.0	2828	tags=44%, list=27%, signal=60%	
HP_SYMPTOMATIC_SEIZURES	HP_SYMPTOMATIC_SEIZURES		19	0.32105827	0.82962483	0.7322515	0.971074	1.0	1059	tags=21%, list=10%, signal=23%	
HP_ABNORMAL_VITAMIN_B12_LEVEL	HP_ABNORMAL_VITAMIN_B12_LEVEL		16	0.3360326	0.8293183	0.69214875	0.97122383	1.0	593	tags=19%, list=6%, signal=20%	
HP_APLASIA_HYPOPLASIA_INVOLVING_FOREARM_BONES	HP_APLASIA_HYPOPLASIA_INVOLVING_FOREARM_BONES		54	0.2563851	0.8281556	0.79881656	0.97312564	1.0	2498	tags=20%, list=24%, signal=27%	
GOBP_P_BODY_ASSEMBLY	GOBP_P_BODY_ASSEMBLY		18	0.32231924	0.8279053	0.742126	0.9731603	1.0	1808	tags=28%, list=17%, signal=33%	
HP_ABNORMALITY_OF_THE_CHIN	HP_ABNORMALITY_OF_THE_CHIN		212	0.21044727	0.8278877	0.94017094	0.9727168	1.0	740	tags=8%, list=7%, signal=8%	
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT		91	0.23371714	0.82779056	0.86993605	0.97244585	1.0	2631	tags=24%, list=25%, signal=32%	
HP_ABNORMALITY_OF_THE_NASAL_TIP	HP_ABNORMALITY_OF_THE_NASAL_TIP		219	0.20849144	0.82733554	0.93432206	0.97289056	1.0	2882	tags=27%, list=27%, signal=37%	
HP_PATELLAR_DISLOCATION	HP_PATELLAR_DISLOCATION		42	0.2716866	0.8271957	0.7807933	0.972704	1.0	1415	tags=19%, list=13%, signal=22%	
GOBP_DNA_RECOMBINATION	GOBP_DNA_RECOMBINATION		242	0.20635879	0.8271684	0.96100914	0.97228235	1.0	2037	tags=16%, list=19%, signal=19%	
HP_SKELETAL_DYSPLASIA	HP_SKELETAL_DYSPLASIA		109	0.2309893	0.8270788	0.8428571	0.97200096	1.0	2265	tags=24%, list=22%, signal=30%	
HP_PERSEVERATION	HP_PERSEVERATION		15	0.34292462	0.82690465	0.7103594	0.97187585	1.0	1812	tags=33%, list=17%, signal=40%	
HP_PYRIDOXINE_RESPONSIVE_SIDEROBLASTIC_ANEMIA	HP_PYRIDOXINE_RESPONSIVE_SIDEROBLASTIC_ANEMIA		23	0.30792904	0.8266123	0.73100615	0.9719929	1.0	4373	tags=52%, list=42%, signal=89%	
HP_INCOMITANT_STRABISMUS	HP_INCOMITANT_STRABISMUS		38	0.27180484	0.82659966	0.7739307	0.9715494	1.0	1690	tags=21%, list=16%, signal=25%	
GOBP_TRANSITION_METAL_ION_HOMEOSTASIS	GOBP_TRANSITION_METAL_ION_HOMEOSTASIS		80	0.23742275	0.82623875	0.8577236	0.97180206	1.0	2697	tags=31%, list=26%, signal=42%	
GOBP_COENZYME_A_METABOLIC_PROCESS	GOBP_COENZYME_A_METABOLIC_PROCESS		17	0.33572716	0.8259235	0.72564614	0.9719333	1.0	1565	tags=24%, list=15%, signal=28%	
HP_PROFOUND_GLOBAL_DEVELOPMENTAL_DELAY	HP_PROFOUND_GLOBAL_DEVELOPMENTAL_DELAY		39	0.2672078	0.825864	0.8069106	0.9715759	1.0	2792	tags=33%, list=27%, signal=45%	
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION		40	0.27686736	0.8257103	0.77018636	0.9714059	1.0	2637	tags=20%, list=25%, signal=27%	
GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING	GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING		26	0.3022892	0.82525456	0.7602459	0.9718257	1.0	459	tags=8%, list=4%, signal=8%	
HP_ABNORMALITY_OF_FIBULA_MORPHOLOGY	HP_ABNORMALITY_OF_FIBULA_MORPHOLOGY		29	0.2889381	0.82461214	0.7330595	0.97260857	1.0	1104	tags=17%, list=11%, signal=19%	
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		25	0.29915822	0.8244917	0.7532751	0.972363	1.0	556	tags=12%, list=5%, signal=13%	
GOBP_MITOTIC_RECOMBINATION	GOBP_MITOTIC_RECOMBINATION		23	0.31467834	0.824212	0.7358871	0.97245646	1.0	3647	tags=39%, list=35%, signal=60%	
GOCC_PHOTORECEPTOR_OUTER_SEGMENT	GOCC_PHOTORECEPTOR_OUTER_SEGMENT		28	0.29282543	0.82316124	0.770751	0.9740202	1.0	957	tags=11%, list=9%, signal=12%	
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_OXIDATION		16	0.3293199	0.8230443	0.7554241	0.973761	1.0	650	tags=19%, list=6%, signal=20%	
GOBP_PROTEIN_MONOUBIQUITINATION	GOBP_PROTEIN_MONOUBIQUITINATION		68	0.24336277	0.8228882	0.8208955	0.97360003	1.0	2586	tags=28%, list=25%, signal=37%	
HP_BILATERAL_TONIC_CLONIC_SEIZURE_WITH_GENERALIZED_ONSET	HP_BILATERAL_TONIC_CLONIC_SEIZURE_WITH_GENERALIZED_ONSET		26	0.2969328	0.8219289	0.7480159	0.975004	1.0	1467	tags=19%, list=14%, signal=22%	
GOBP_ENDOCRINE_PROCESS	GOBP_ENDOCRINE_PROCESS		22	0.30183262	0.8214494	0.7371541	0.97546464	1.0	740	tags=18%, list=7%, signal=20%	
HP_CHROMOSOME_BREAKAGE	HP_CHROMOSOME_BREAKAGE		29	0.28853256	0.82136315	0.7825243	0.97516316	1.0	2506	tags=28%, list=24%, signal=36%	
HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_HAND	HP_SYNOSTOSIS_INVOLVING_BONES_OF_THE_HAND		19	0.31733626	0.82091945	0.74313724	0.9755428	1.0	1783	tags=26%, list=17%, signal=32%	
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		35	0.27976137	0.8203082	0.76969695	0.9762308	1.0	3172	tags=49%, list=30%, signal=69%	
HP_DECREASED_CIRCULATING_CORTISOL_LEVEL	HP_DECREASED_CIRCULATING_CORTISOL_LEVEL		21	0.31155118	0.81975526	0.72469634	0.9768258	1.0	2506	tags=43%, list=24%, signal=56%	
GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS		22	0.30444902	0.81939983	0.7519231	0.9770296	1.0	17	tags=5%, list=0%, signal=5%	
HP_INVERTED_NIPPLES	HP_INVERTED_NIPPLES		26	0.29761502	0.8190574	0.7732558	0.97719574	1.0	3119	tags=35%, list=30%, signal=49%	
HP_ABNORMALITY_OF_PERIAURICULAR_REGION	HP_ABNORMALITY_OF_PERIAURICULAR_REGION		44	0.26176062	0.81871635	0.7861386	0.97735626	1.0	1531	tags=20%, list=15%, signal=24%	
HP_SLOW_SACCADIC_EYE_MOVEMENTS	HP_SLOW_SACCADIC_EYE_MOVEMENTS		22	0.30595055	0.81757873	0.718107	0.9790328	1.0	1094	tags=18%, list=10%, signal=20%	
HP_DIMINISHED_MOTIVATION	HP_DIMINISHED_MOTIVATION		51	0.25131792	0.8172275	0.85915494	0.97923154	1.0	1820	tags=24%, list=17%, signal=28%	
HP_INTESTINAL_MALROTATION	HP_INTESTINAL_MALROTATION		64	0.2470046	0.8171565	0.83820665	0.97889125	1.0	1958	tags=22%, list=19%, signal=27%	
HP_ABNORMAL_CARTILAGE_MORPHOLOGY	HP_ABNORMAL_CARTILAGE_MORPHOLOGY		25	0.29009888	0.81666964	0.75698924	0.9793342	1.0	740	tags=12%, list=7%, signal=13%	
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		24	0.29641148	0.81657153	0.7763975	0.97903335	1.0	740	tags=13%, list=7%, signal=13%	
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		77	0.23873079	0.81644624	0.84615386	0.9788099	1.0	1852	tags=16%, list=18%, signal=19%	
HP_TRACHEOMALACIA	HP_TRACHEOMALACIA		30	0.28566375	0.8164387	0.7471698	0.97835237	1.0	1742	tags=17%, list=17%, signal=20%	
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		20	0.3142857	0.81632954	0.7286013	0.9780903	1.0	2627	tags=40%, list=25%, signal=53%	
GOBP_TERPENOID_METABOLIC_PROCESS	GOBP_TERPENOID_METABOLIC_PROCESS		31	0.28061566	0.8162106	0.7743902	0.97784764	1.0	1189	tags=19%, list=11%, signal=22%	
HP_PROLONGED_NEONATAL_JAUNDICE	HP_PROLONGED_NEONATAL_JAUNDICE		34	0.278597	0.81620324	0.78163266	0.9773894	1.0	1334	tags=18%, list=13%, signal=20%	
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR		27	0.28683096	0.8155697	0.7525773	0.9780684	1.0	3076	tags=33%, list=29%, signal=47%	
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		49	0.25410673	0.81444854	0.8135593	0.9796414	1.0	518	tags=8%, list=5%, signal=9%	
HP_JOINT_CONTRACTURE_OF_THE_HAND	HP_JOINT_CONTRACTURE_OF_THE_HAND		133	0.21793675	0.81438863	0.92259413	0.9792836	1.0	1297	tags=14%, list=12%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		17	0.32495302	0.8141021	0.7580645	0.979342	1.0	2169	tags=29%, list=21%, signal=37%	
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS		21	0.30862954	0.8134891	0.729572	0.97999287	1.0	1727	tags=24%, list=16%, signal=28%	
HP_PRIMARY_ADRENAL_INSUFFICIENCY	HP_PRIMARY_ADRENAL_INSUFFICIENCY		39	0.26620606	0.81258476	0.8086957	0.98113465	1.0	2506	tags=33%, list=24%, signal=44%	
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY		42	0.2602951	0.81203777	0.81953293	0.9816444	1.0	2864	tags=33%, list=27%, signal=46%	
HP_RECTAL_PROLAPSE	HP_RECTAL_PROLAPSE		24	0.2960319	0.81196344	0.76435643	0.9813055	1.0	1531	tags=21%, list=15%, signal=24%	
GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS		18	0.3209445	0.81190145	0.74693877	0.9809619	1.0	1116	tags=28%, list=11%, signal=31%	
HP_ABNORMALITY_OF_UPPER_LIMB_JOINT	HP_ABNORMALITY_OF_UPPER_LIMB_JOINT		289	0.19951566	0.8113582	0.9915074	0.9814711	1.0	1228	tags=12%, list=12%, signal=13%	
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		41	0.26839015	0.81130147	0.8223553	0.98110104	1.0	834	tags=12%, list=8%, signal=13%	
HP_ABNORMAL_GLIAL_CELL_MORPHOLOGY	HP_ABNORMAL_GLIAL_CELL_MORPHOLOGY		112	0.22417682	0.8112726	0.9027778	0.9806861	1.0	2037	tags=21%, list=19%, signal=26%	
HP_NEONATAL_DEATH	HP_NEONATAL_DEATH		22	0.30914897	0.8107026	0.7533461	0.98125404	1.0	1324	tags=23%, list=13%, signal=26%	
GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS		64	0.24338561	0.8105799	0.8538622	0.98101443	1.0	2697	tags=31%, list=26%, signal=42%	
