"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"3041"	"Exosc2"	1931	1.22051514020752	5.82674224609201	194.011754320429	9.90337715584494e-10	4.93328407170364e-08
"8425"	"Sephs2"	2181	1.15839972856526	6.91467747453722	193.673066252814	1.00201095401184e-09	4.96944463447809e-08
"8460"	"Set"	3101	1.45740356644229	8.27660736612232	193.457699958601	1.00951531142846e-09	4.98470323511475e-08
"1311"	"Bysl"	3854	1.47160610669848	5.59397737226791	193.316403829318	1.01447351119906e-09	4.98731126160656e-08
"2814"	"Eif2b5"	2651	1.73041429061807	6.49746733950518	193.015736267923	1.02511681877032e-09	5.00439987923815e-08
"7147"	"Pold2"	1694	1.40241402901952	6.2572076964981	192.967394513464	1.02683991126667e-09	5.00439987923815e-08
"9424"	"Tcp11l2"	2400	-2.88753918003029	6.60946122141245	192.117265566881	1.05768784092539e-09	5.13252142807673e-08
"2816"	"Eif2s1"	3152	1.35786880853982	8.19285717897035	191.802803799916	1.06936497995016e-09	5.14483373687133e-08
"3177"	"Farsb"	6480	1.04811227661149	7.24345865097917	191.821437509909	1.06866896028615e-09	5.14483373687133e-08
"3396"	"Gabbr1"	5848	-3.28082721155808	2.98201050042501	190.879106677606	1.10452393174925e-09	5.25343531381851e-08
"7867"	"Rfc3"	1608	1.8733196139831	6.07585091725087	190.842678712533	1.10593726183602e-09	5.25343531381851e-08
"1564"	"Cct3"	1957	1.02901292348229	8.66460103811354	191.027121770672	1.09880238249387e-09	5.25343531381851e-08
"3634"	"Gm16150"	28114	-2.75867476931128	4.20804745745742	190.225212677394	1.13020998319664e-09	5.25781156645777e-08
"8548"	"Shmt2"	2305	1.81958719980728	7.18308753196774	190.379796586932	1.12407677943574e-09	5.25781156645777e-08
"1883"	"Cisd1"	965	1.32723361244865	6.3382347803431	190.238423288533	1.12968435724558e-09	5.25781156645777e-08
"6350"	"Nme1"	1380	1.25924922453851	9.03670602394888	190.38668776373	1.1238042524145e-09	5.25781156645777e-08
"794"	"Arhgap25"	4728	-1.14677753823877	7.26817803943105	190.582187918985	1.11610403725244e-09	5.25781156645777e-08
"2515"	"Dis3"	3910	2.55262048908743	5.22873259565813	189.211989570268	1.17136731603591e-09	5.3383119322981e-08
"7020"	"Pitrm1"	3729	1.66347312208988	6.28905067362107	189.240198927474	1.17019858093174e-09	5.3383119322981e-08
"5367"	"Ltb"	1095	-1.47917145609529	8.76715207084979	189.619070918147	1.15462969914373e-09	5.3383119322981e-08
"7244"	"Ppm1g"	2165	1.32911002193151	7.9055714327885	189.3303817078	1.16647114445094e-09	5.3383119322981e-08
"4243"	"H2-T23"	1317	-1.24514161443626	8.54355426546824	189.485641642447	1.16008558875283e-09	5.3383119322981e-08
"7307"	"Ppt1"	2634	-1.03248402789215	6.89709008148735	189.101328087993	1.17596496643270e-09	5.3383119322981e-08
"6370"	"Nod1"	4477	-2.44418707265258	4.69605110405723	188.668996522623	1.19412520521483e-09	5.37738462412344e-08
"1896"	"Cks2"	694	1.891701062169	7.43419012711067	188.685470950734	1.19342736161202e-09	5.37738462412344e-08
"7400"	"Prps1"	1975	1.2940938213495	6.52386974657737	188.307285178368	1.20956481204055e-09	5.40368279918749e-08
"2764"	"Eef1e1"	1039	1.20762991317027	5.77594807932602	188.330192436561	1.20858029870053e-09	5.40368279918749e-08
"4225"	"H2-DMa"	8325	-1.86495602066495	7.41250904849451	188.040684280016	1.22109031162121e-09	5.4336105645184e-08
"4356"	"Hells"	11650	2.54589835028036	6.89789113012105	187.400443024174	1.24928349315923e-09	5.48860774339964e-08
"9682"	"Tmem191c"	1408	-2.15920340941279	3.75614585463915	187.318369816425	1.25295095936552e-09	5.48860774339964e-08
"298"	"Aarsd1"	1775	1.19477500428099	6.10403827119956	187.424135979576	1.24822704267758e-09	5.48860774339964e-08
"3360"	"Fubp1"	6965	0.992532347243625	7.73566010591478	187.606988545863	1.24010794709174e-09	5.48860774339964e-08
"4655"	"Ilf2"	2222	1.22575338509857	6.83123372295079	187.08010538642	1.26366757761576e-09	5.51409673984427e-08
"6351"	"Nme2"	1168	1.00269809648759	8.3458676803368	186.927885976568	1.27056874932431e-09	5.52280423934094e-08
"4913"	"Kdm5b"	8146	-1.37446306036877	5.92326790755574	186.409274011637	1.29440553546698e-09	5.60477596857203e-08
"1351"	"Cacna2d4"	6480	-3.31423091730713	3.14763316483032	185.193275428694	1.35232117577447e-09	5.83311563098429e-08
"9804"	"Tnfsf8"	4074	-1.80125100726292	7.28910258948924	184.784069509793	1.3724707029864e-09	5.85743195236212e-08
"2519"	"Dkc1"	2982	1.64653688669869	7.47135826297188	184.761996586838	1.37356727253828e-09	5.85743195236212e-08
"3469"	"Gcsh"	1247	1.38583377284661	5.78405522333433	184.868765777578	1.36827229088799e-09	5.85743195236212e-08
"8140"	"Rps2"	999	0.941170872459472	10.7283652662652	184.443939631268	1.38947950817044e-09	5.90292841621991e-08
"10323"	"Ube2s"	988	1.42826528888497	7.17022631748235	183.964956021013	1.41384081882565e-09	5.98384208208239e-08
"1619"	"Cd84"	6578	-1.25407704524539	6.73859335477102	183.586460567279	1.43343581385433e-09	6.04405258141274e-08
"8613"	"Slc16a10"	6634	2.5826051756302	3.76963912626517	183.240655733473	1.45160929801014e-09	6.07517378327069e-08
"7338"	"Prep"	6560	1.95089241979914	6.55818492961192	183.284037532618	1.44931506289359e-09	6.07517378327069e-08
"10273"	"U2af2"	6289	0.976611007239879	6.92607635000675	182.847177149291	1.47260837904798e-09	6.1402315301193e-08
"1810"	"Chchd4"	1245	1.48019991893619	5.10618826253482	182.680097692348	1.48162957806155e-09	6.15505010694353e-08
"544"	"Akap13"	22593	-0.835168864447537	8.57432267353566	181.998465150441	1.51909163958631e-09	6.28747561708189e-08
"7809"	"Rcc1"	2327	2.17354813704237	6.90910067794408	181.062686945163	1.57229269371286e-09	6.41371527086554e-08
"7219"	"Ppat"	4008	1.41417598021673	6.64282686006389	181.061180908339	1.57238000955666e-09	6.41371527086554e-08
"1494"	"Ccdc34"	7038	1.32838377917555	4.62752246715329	181.279808875647	1.55976218611726e-09	6.41371527086554e-08
"1566"	"Cct5"	2133	1.05056707588358	9.32440291472356	181.197057941769	1.56452442684383e-09	6.41371527086554e-08
"8663"	"Slc25a45"	2562	-1.48878650331885	5.64724389700738	180.676799122364	1.59484716686192e-09	6.45855733975954e-08
"7753"	"Rbbp7"	2587	1.22235971589245	8.92298289175747	180.686504246758	1.59427541881505e-09	6.45855733975954e-08
"4565"	"Ifi27"	1322	-1.52976003317145	6.82543534743034	180.230192475061	1.62141217304556e-09	6.51999888927989e-08
"1281"	"Bscl2"	3280	-0.933791952588966	6.70940880033053	180.227028878114	1.62160213981024e-09	6.51999888927989e-08
"4954"	"Kifc1"	2346	1.84602163635941	5.10060887325219	179.769959075116	1.64931659181988e-09	6.56113292957888e-08
"3055"	"Ezh1"	4212	-1.32470519122674	6.22257627138399	179.840103531214	1.6450285284992e-09	6.56113292957888e-08
"9493"	"Tgfbr3"	6090	-1.23680623492475	5.77559700295371	179.847052022398	1.644604446073e-09	6.56113292957888e-08
"4621"	"Il10ra"	3498	-1.93059675159495	4.9899128633845	179.506525739642	1.66553490110882e-09	6.60232109742362e-08
"627"	"Anapc15"	4578	1.44179682801893	5.97771726066414	178.977015103221	1.69868714103603e-09	6.71011222238023e-08
"9762"	"Tmpo"	7666	2.3631641234296	8.07745558787541	178.358571282461	1.73836341426473e-09	6.77655069781119e-08
"4239"	"H2-Q9"	1538	-2.14365537316832	4.34736851577859	178.543320448221	1.72640127377803e-09	6.77655069781119e-08
"4753"	"Irf7"	1934	-1.54623425094021	6.08312284277983	178.285466868484	1.74312283848335e-09	6.77655069781119e-08
"4643"	"Il27ra"	2857	-1.2124507583615	7.90793360855228	178.247463962895	1.74560286228926e-09	6.77655069781119e-08
"3547"	"Glmp"	1537	-0.932563764354601	7.3169917020453	178.473175801657	1.73093191997552e-09	6.77655069781119e-08
"4744"	"Irf1"	3359	-0.984383285590938	7.39737889098741	178.131403334188	1.75320176470625e-09	6.78266167253022e-08
"4150"	"Gsdmd"	2014	-1.60001369860914	5.81832405031211	177.71629859663	1.78069032086109e-09	6.86541494255278e-08
"3485"	"Gen1"	5654	2.54539566946654	4.30673241193164	177.445721553779	1.7988725018746e-09	6.88833558711029e-08
"3169"	"Fanci"	5325	2.09081388219472	4.68352892682942	177.489104588875	1.79594306844999e-09	6.88833558711029e-08
"1704"	"Cdv3"	4681	1.24617124398434	7.32080787912609	177.063193634412	1.82493965605145e-09	6.96446462638211e-08
"6999"	"Pin1"	1176	0.8528076328689	6.90978365227172	176.857929799341	1.83910455106296e-09	6.99481048509015e-08
"8542"	"Shisa5"	2791	-1.12586759970838	11.1153487237186	176.710905403535	1.84932746258012e-09	7.0100096207835e-08
"358"	"Abtb1"	2285	-1.45114783890725	5.79767089472846	176.521156331749	1.86261696185114e-09	7.03669186460406e-08
"1272"	"Brix1"	2654	1.00348136307801	6.73281406006681	176.380887062532	1.87251100394753e-09	7.05041099747201e-08
"8599"	"Slbp"	1906	1.70815976814849	8.10334963893096	176.153530869101	1.88867529108073e-09	7.0875688089956e-08
"8033"	"Rnps1"	2295	1.00482600458534	7.02953442653533	175.658184836686	1.92444643797038e-09	7.19781328859487e-08
"3269"	"Fh1"	1632	1.04921238994648	6.96634984612014	175.481012463443	1.93742781838105e-09	7.22237164878603e-08
"4436"	"Hnrnpa2b1"	5302	1.01360052952193	10.9982956990615	175.153760894715	1.9616687214337e-09	7.2886027940266e-08
"7472"	"Psmd7"	1600	1.11888002985402	7.50768356676251	174.980322205634	1.97465607306325e-09	7.29661969716263e-08
"9191"	"Strap"	2644	1.01106436009005	7.55092075980949	174.951963042292	1.97678895686144e-09	7.29661969716263e-08
"3823"	"Gm37004"	358	-2.06994715514183	5.63919495763089	174.781079598106	1.9896967523431e-09	7.32026341107143e-08
"2837"	"Eif4e"	10231	1.13812470062006	7.77733681077573	174.380757196655	2.0203131647715e-09	7.39685314294772e-08
"7513"	"Ptk2b"	4711	-0.842828774676465	8.24051836552034	174.337480539721	2.02365497248881e-09	7.39685314294772e-08
"138"	"3110082I17Rik"	1909	2.03451423052343	4.03483605986589	173.896058645909	2.05810363016515e-09	7.45181840723634e-08
"5370"	"Ltv1"	2418	1.04118960625372	6.08110381336147	173.890395019428	2.05854994195283e-09	7.45181840723634e-08
"7482"	"Psmg1"	1044	0.970994225334437	6.18037347749035	174.048840038362	2.04610547583743e-09	7.45181840723634e-08
"7540"	"Ptprk"	7097	3.12668401203669	3.35364266641595	173.680778087279	2.07514626231293e-09	7.48781942984582e-08
"4726"	"Ipo5"	5194	1.95532803319181	7.36322945353699	173.32814096185	2.1034113320324e-09	7.54146648917857e-08
"593"	"Alg8"	2294	1.61104339514574	5.85934353238335	173.351504800285	2.1015251283926e-09	7.54146648917857e-08
"4714"	"Ints7"	6152	0.972466945376675	6.99279622789722	173.225220822065	2.11174325438031e-09	7.54730335168683e-08
"9198"	"Stt3b"	4379	1.45181138827574	7.26147133949738	173.029709128864	2.12767473942333e-09	7.55626568341572e-08
"1679"	"Cdk4"	1420	1.09263331295534	8.27633384185131	173.034651094754	2.12727035448352e-09	7.55626568341572e-08
"4583"	"Ifrd2"	1980	1.70981749748645	4.7562803732532	172.937866264905	2.13520590507289e-09	7.5591660626763e-08
"4328"	"Hdac2"	2716	1.96041107088696	6.65173328692032	172.759554626824	2.14991446166525e-09	7.58737837286126e-08
"2056"	"Coq8a"	4557	-2.11357069592451	4.16959122867442	172.412747504364	2.17885375191712e-09	7.64159985641214e-08
"2133"	"Crlf2"	2036	-1.85427210970291	5.24930467478967	172.474478531027	2.17367029571448e-09	7.64159985641214e-08
"2439"	"Dennd2d"	5454	-1.16662693400328	8.95882439143006	172.192185220019	2.19748942483883e-09	7.67174213321011e-08
"7497"	"Ptcd3"	3656	1.04844303749794	6.02419460916052	172.13855746441	2.20204792896674e-09	7.67174213321011e-08
"3474"	"Gdi1"	2657	-1.03489365280518	7.86935655402199	172.069994397338	2.20789167806011e-09	7.67174213321011e-08
"10046"	"Trim37"	6173	1.55553024136811	5.21230494813673	171.690179673382	2.24058580987644e-09	7.75087645992548e-08
"1583"	"Cd247"	6969	-1.03084010166998	9.63340479065483	171.64587050537	2.24443571321345e-09	7.75087645992548e-08
"10755"	"Ywhae"	5715	1.26441796754487	8.57169447612715	171.262699721535	2.27804467352025e-09	7.8428828545844e-08
"7460"	"Psmc6"	2346	1.08681177523572	7.42431069356255	171.148264130254	2.28819308105944e-09	7.85380417883145e-08
"9492"	"Tgfbr2"	4788	-1.20500618334283	7.65775082588946	170.977039856172	2.30347399651424e-09	7.88222196132442e-08
"7461"	"Psmd1"	3256	1.31175678263857	8.08237453450796	170.896675794524	2.31068616366183e-09	7.88294085772875e-08
"7233"	"Ppih"	2495	1.15665932723593	6.06890055448667	170.789658565263	2.32033026709752e-09	7.89192693262351e-08
"4157"	"Gspt1"	6826	1.74407069196314	7.03435469561434	170.660066698083	2.33207019508836e-09	7.89675642666883e-08
"1153"	"Bcas3"	11043	-1.49277731113517	4.9291008057214	170.510902746901	2.3456670664647e-09	7.89675642666883e-08
"6479"	"Nucks1"	6096	1.46238507840806	7.70907724240458	170.531651976065	2.34377029587829e-09	7.89675642666883e-08
"5593"	"Me2"	8547	1.18865653052553	7.83656337330673	170.465674734713	2.34980760608817e-09	7.89675642666883e-08
"6988"	"Pik3ip1"	2243	-2.5022656441113	5.71705722006763	170.226612045215	2.37183218275349e-09	7.94704961709487e-08
"2224"	"Cul2"	5068	1.21371936489753	6.10889935106996	170.000852539883	2.39284734927826e-09	7.97871911487999e-08
"460"	"Adcy7"	7338	-0.953767071448119	8.55629577404217	169.972960748706	2.39545839476766e-09	7.97871911487999e-08
"7866"	"Rfc2"	1518	1.19099693166686	7.48284220532951	169.84162893276	2.40779652904446e-09	7.99615732270871e-08
"4725"	"Ipo4"	4071	1.35823183300972	5.65861827629186	169.566209969976	2.43390701895197e-09	8.05756152449124e-08
"9782"	"Tnfaip8l2"	3032	-1.08873946549199	6.75077131264186	169.496143612669	2.44060088812534e-09	8.05756152449124e-08
"7433"	"Psen2"	2232	-0.993118113442164	6.82722317794628	169.259227755251	2.46339079963907e-09	8.10902152699901e-08
"9834"	"Tomm40"	1827	1.68779092670746	6.90108151660411	169.171559699213	2.47188534590934e-09	8.11326099832284e-08
"1576"	"Cd1d1"	2754	-1.61243557248835	5.18877435701106	168.918316997022	2.49661123384168e-09	8.17059571819467e-08
"7268"	"Ppp1r2"	4074	1.1120754756135	5.78804866445604	168.722177105744	2.51595552578364e-09	8.21003690123832e-08
"8476"	"Sf3a3"	2096	1.08499824678601	7.40118592968901	168.399437663007	2.54815862240044e-09	8.29108952918616e-08
"8149"	"Rps27l"	2748	1.46124546989	7.49412289389367	168.119453419425	2.57647646546754e-09	8.35906975453417e-08
"6921"	"Phf5a"	1648	1.11349328379398	7.01446582667839	167.805109823426	2.6086976656675e-09	8.43928687358757e-08
"10523"	"Vdac3"	1423	0.938303692374119	7.62352779929967	167.641279040308	2.62567270542196e-09	8.46986341479668e-08
"9609"	"Tmc8"	3793	-1.06092088247312	6.03521613361122	167.262035274435	2.66545250688857e-09	8.57361837787185e-08
"9588"	"Tlr1"	3250	-1.40464679917621	5.72258051934272	167.081386194426	2.68464240108827e-09	8.61074192349053e-08
"2975"	"Erh"	1316	1.07054787476556	8.07321374307301	166.564359460002	2.74044078984895e-09	8.73991003176188e-08
"10439"	"Usp14"	4459	0.977331445479943	7.07761830260056	166.589585201964	2.7376879141737e-09	8.73991003176188e-08
"4451"	"Hnrnpu"	15152	1.35913987626163	10.1418205651729	166.148097363112	2.78632590827472e-09	8.86114606648496e-08
"6087"	"Naa15"	6090	1.17561830101043	6.65539302212332	165.915954241426	2.81229529930651e-09	8.91854098016697e-08
"8977"	"Sorl1"	11243	-2.36554103356513	4.75414372825438	165.655936960781	2.8417109735039e-09	8.98076720189535e-08
"6242"	"Nedd1"	5216	1.20128037921517	5.81024828079897	165.601868712845	2.84787163890268e-09	8.98076720189535e-08
"4233"	"H2-Ob"	3031	-2.79310979268607	3.3529637558438	165.307827449038	2.88164302277923e-09	9.03663987477676e-08
"9270"	"Syncrip"	7909	1.21978567121516	7.64030489454308	165.346006819534	2.8772323493739e-09	9.03663987477676e-08
"4310"	"Haus4"	2474	1.28263287096142	6.64784268491169	165.118332010166	2.90364883126756e-09	9.05520181230199e-08
"3024"	"Evl"	2773	-1.05960375962928	6.86753154401226	165.154950570476	2.89938149029968e-09	9.05520181230199e-08
"3420"	"Galnt9"	3070	-2.68180728605598	3.29040898815674	164.920817683281	2.92678992532178e-09	9.10215496664989e-08
"7376"	"Prmt7"	2765	1.36530645673496	5.95905100472973	164.824654759139	2.93813254555444e-09	9.11225790574432e-08
"8817"	"Smc2"	5714	1.80749981422131	7.49587868985153	164.519985421176	2.97440105533742e-09	9.19939754972215e-08
"8746"	"Slc43a3"	3370	2.19985181114572	6.06658257050243	164.290858836009	3.00201303066701e-09	9.23365521451701e-08
"8560"	"Sigmar1"	1640	1.46443315780177	5.36529063545251	164.22434658987	3.01008301983278e-09	9.23365521451701e-08
"4437"	"Hnrnpa3"	5411	1.23570447703237	8.69941353143658	164.274529132007	3.00399204217072e-09	9.23365521451701e-08
"1824"	"Chek1"	4133	2.48778532624498	4.72367464170385	163.782377635592	3.06433971295133e-09	9.374547958806e-08
"4994"	"Klhl3"	7408	-1.97749863817655	4.07438802486186	163.364577010092	3.116656288836e-09	9.42871694038528e-08
"4257"	"H2az1"	1069	1.62180345648286	9.65463030485554	163.272278289961	3.12835065330242e-09	9.42871694038528e-08
"3427"	"Gar1"	1297	1.5453087147281	5.75344995592991	163.241218911666	3.13229715376097e-09	9.42871694038528e-08
"4148"	"Grwd1"	2334	1.4325425370895	5.73178728440973	163.401599014017	3.11197955812533e-09	9.42871694038528e-08
"8585"	"Skap1"	2211	-0.900172657596947	8.98875145689304	163.446267561081	3.106347534298e-09	9.42871694038528e-08
"2765"	"Eef1g"	1565	0.874399468498524	9.09321246840279	163.540124131799	3.09455144941023e-09	9.42871694038528e-08
"7047"	"Plcb2"	8271	-1.4413508522112	6.09604918745963	163.008551412345	3.16204169491242e-09	9.47001877432145e-08
"9471"	"Tex30"	1458	1.34131066242399	5.96932579116491	163.002328976187	3.16284158744436e-09	9.47001877432145e-08
"5938"	"Mrto4"	1238	1.6349383887951	5.80118236454508	162.851852077002	3.1822557418482e-09	9.50287404289841e-08
"4008"	"Gmps"	8533	1.23170131361952	7.32610714944448	162.613040730268	3.2133460168365e-09	9.57033054432416e-08
"4538"	"Icos"	4325	-1.19085159823124	9.17990025652372	162.529743954259	3.22427153274975e-09	9.57753269543448e-08
"4493"	"Hsp90b1"	2759	1.40567165987408	8.59390728439817	162.328991586706	3.25077734631513e-09	9.63085562231993e-08
"1628"	"Cdc123"	2304	0.879427152578518	7.10040506478459	162.227673034621	3.26424890006813e-09	9.64538428266852e-08
"5987"	"Mtfr2"	2613	2.70887253506514	4.89816821325463	161.598121402113	3.34939533993551e-09	9.87107139711883e-08
"4420"	"Hmgb2"	2757	1.68396761207103	10.1472912438265	161.280569954051	3.39330244167079e-09	9.92254516579993e-08
"6095"	"Naa50"	4778	1.26316936978211	7.18978495793597	161.335785753963	3.38562099569048e-09	9.92254516579993e-08
"3046"	"Exosc8"	1282	1.08152384048968	6.92025222713258	161.401979689893	3.37643840861284e-09	9.92254516579993e-08
"9114"	"Ssrp1"	3200	1.27508290642993	8.6070588401586	161.194102859889	3.40537140299033e-09	9.93203918519821e-08
"4425"	"Hmgn1"	1200	1.07561905048171	7.66466437963295	161.060245001176	3.42415170630878e-09	9.96100772858507e-08
"5944"	"Ms4a6c"	5840	-2.47896542139576	7.27068243989445	160.740738929638	3.46945749933909e-09	9.97162090454308e-08
"7701"	"Ramp1"	5991	-2.46440836525525	6.155750746446	160.598811269725	3.4898015956564e-09	9.97162090454308e-08
"6906"	"Phf1"	2447	-2.34164492426266	5.11145783929391	160.865182764445	3.45173069774946e-09	9.97162090454308e-08
"2121"	"Crebrf"	8512	-2.15216022229901	4.59294237941049	160.854877899106	3.45319468152836e-09	9.97162090454308e-08
"6956"	"Pidd1"	5313	1.57460777609128	4.93553849087533	160.693232633218	3.47625202908654e-09	9.97162090454308e-08
"6685"	"Paqr7"	4200	-1.34786740154417	4.60179314138309	160.658858111125	3.4811778583521e-09	9.97162090454308e-08
"3084"	"Fam111a"	3287	0.994420520335716	6.76768651020992	160.743206138634	3.46910504338504e-09	9.97162090454308e-08
"6384"	"Nop16"	1768	1.14335212219381	5.89384628433416	160.422682240317	3.51523744871177e-09	1.00188716955942e-07
"8811"	"Smarcc1"	5673	1.1110285013826	6.99804937853868	160.310755715618	3.53151120037031e-09	1.00398366398406e-07
"5562"	"Mcm2"	3371	2.2104193719857	8.2864883769212	159.91129280488	3.59029578017098e-09	1.01058695297887e-07
"6209"	"Ndufaf6"	5036	1.24931443936057	4.56684822818897	159.924205238535	3.58837824656067e-09	1.01058695297887e-07
