"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"5907"	"Mrps12"	1041	0.3582689299637	6.27067331260253	20.6929592368021	0.000428482390910711	0.0011403911954782
"10140"	"Tsnax"	2363	0.364467777237855	7.53912259595154	20.6785299270944	0.000429800522704434	0.00114362899659809
"5923"	"Mrps28"	722	0.54760847773933	5.19720806340608	20.67368421628	0.000430244221722175	0.00114453909455299
"2762"	"Eef1b2"	1933	-0.403830975187276	8.98838804987022	20.6631019187635	0.000431215013345519	0.00114685060719203
"3415"	"Galnt2"	4110	0.36871940736404	5.65274204707127	20.6499147830884	0.000432428269709312	0.00114980572989784
"661"	"Ankrd39"	2050	-0.493668506647713	4.4491801782227	20.6389561339242	0.00043343946582182	0.00115222231551878
"1643"	"Cdc42"	15975	0.324928985674578	10.0892136466816	20.6356996610219	0.000433740473328196	0.00115275029478962
"3600"	"Gm13807"	1295	-2.06769450474808	1.11748706670171	20.6324164594831	0.000434044193221649	0.0011530131022391
"7190"	"Polr3h"	6244	0.600948668743755	4.83733567949712	20.6328497473214	0.000434004097050233	0.0011530131022391
"8238"	"Rundc3a"	3093	-2.00082966199847	3.91800319891277	20.6308739917335	0.00043418696652153	0.00115312028051413
"5960"	"Msra"	4410	-0.447143759353403	4.85675873516941	20.60617370908	0.00043648058834905	0.00115893831689472
"958"	"Atg9b"	3934	1.60899735591889	1.27389711797168	20.5990078059442	0.000437148588604412	0.00116043829533329
"2608"	"Dok1"	1834	-0.50545727668024	4.56748840387514	20.5927564232773	0.000437732291845558	0.00116171384761841
"5137"	"LOC118568312"	1633	-0.536471240142932	13.8696218464131	20.5853983144167	0.00043842047321744	0.00116326601166202
"666"	"Ankrd50"	8502	-0.753370079858258	3.82563296889529	20.5841239019139	0.000438539790639234	0.00116330842672396
"9508"	"Thap2"	4976	-0.719551177597631	3.71469392736385	20.5811827442346	0.000438815299417798	0.00116376505084701
"6984"	"Pik3ca"	8257	-0.541602621649894	4.66419703312775	20.5566857233861	0.000441117720759002	0.00116959569013303
"5189"	"Lat"	1571	-0.342693187344701	9.37192166423116	20.5397086756573	0.000442721452725657	0.00117357148923604
"2388"	"Ddx10"	6726	0.42227841535813	5.80359087864309	20.524090967168	0.000444202659344308	0.00117722070124723
"500"	"Agbl5"	5971	0.585879188530058	4.27789945411626	20.4992232314126	0.000446572851261106	0.00118302629610338
"9190"	"Stradb"	2367	-0.56873929130751	4.83868921116277	20.4989030701129	0.000446603460511578	0.00118302629610338
"5860"	"Mrpl13"	786	0.337350805995554	6.467225574959	20.4922131771245	0.000447243601115042	0.00118444329836583
"8863"	"Smug1"	7427	-1.23872962582497	2.28462367318636	20.4898054918626	0.000447474243480515	0.00118477540759728
"9032"	"Sppl3"	3201	-0.662441320679307	3.82945687563837	20.4847852967512	0.000447955586376934	0.00118577098317224
"1139"	"Baz2b"	17168	-0.639774608696268	4.24610038476705	20.4786356941801	0.00044854602461131	0.00118675966655836
"7591"	"Qsox1"	3361	-0.415448747567573	5.82351235587913	20.4785364950556	0.000448555556242982	0.00118675966655836
"1010"	"Atp6v0e"	797	-0.381603909360006	8.13376832878164	20.4776022908167	0.000448645331397441	0.00118675966655836
"3615"	"Gm15133"	832	-1.48274741652332	1.32849917539562	20.4718094777237	0.000449202467588199	0.00118792228079593
"1006"	"Atp6v0b"	1505	-0.410460202872032	5.82792028666345	20.4708389770072	0.000449295884848915	0.00118792228079593
"3722"	"Gm31493"	3207	0.775092058509569	3.14700109553073	20.4696914093149	0.00044940637464169	0.00118793542280257
"86"	"2310033P09Rik"	1243	-0.466537686244223	5.4537032983145	20.4574403651957	0.000450587862785494	0.0011907789106195
"931"	"Atat1"	4257	-1.0153021026902	2.52346954800596	20.4514893498912	0.000451163057652224	0.00119201917461834
"3849"	"Gm39323"	6955	-0.830246930192279	4.62482965776721	20.4475144703669	0.000451547716528232	0.00119275555905088
"4907"	"Kdm3a"	5332	-0.509548594485301	5.74057125054339	20.4407516193225	0.000452203035573923	0.00119420637449947
"5663"	"Mex3c"	12682	-0.822996027524887	4.13790772518824	20.4330014601209	0.000452955360950485	0.00119591262982659
"5383"	"Ly6m"	1887	-0.876025837161754	3.23842456332154	20.4276212264597	0.000453478473189067	0.00119701304833822
"560"	"Akr1c13"	1394	-0.812225113090511	3.58284968543013	20.419295395748	0.000454289342467221	0.00119859137977407
"4089"	"Gpn2"	1356	0.542982601568327	4.55093114425315	20.4199107610352	0.000454229354158022	0.00119859137977407
"2048"	"Coq10a"	3818	-0.865425426059067	3.1616119774168	20.3825675560908	0.000457886166544555	0.00120779814033707
"6558"	"Odf2l"	10925	1.05039125504597	3.17023452487929	20.3774570260096	0.000458389223781629	0.00120884185554781
"9462"	"Tespa1"	2718	-0.307240558936057	7.13401143661246	20.3710857696034	0.000459017265632867	0.00121021460807841
"10434"	"Uso1"	4075	0.334039623823911	5.71615417102696	20.3693717831573	0.00045918638832542	0.00121037704513406
"1473"	"Ccdc142"	3129	-0.929813674641497	3.49782293457187	20.3663155602031	0.000459488129015777	0.00121088889430234
"4684"	"Ino80c"	2360	0.357886962460091	5.93260637063698	20.3635877217104	0.000459757639656551	0.00121131558793668
"4857"	"Kat7"	6302	0.333428694358671	6.7897992609629	20.3607095616853	0.000460042197887201	0.00121178171825318
"149"	"4833439L19Rik"	4185	0.367129845019248	6.25959642669434	20.3589866985145	0.000460212630371032	0.00121194708601569
"4358"	"Helz"	13306	0.365104957495663	6.46842883239377	20.3352041370865	0.000462572681727823	0.00121787728037695
"6569"	"Ogt"	5437	-0.412002180354857	7.59742914248778	20.3338071517362	0.00046271174027118	0.00121795856253751
"6599"	"Osbpl7"	4165	-0.474611296230018	5.2045118936805	20.3272471218741	0.000463365376958903	0.00121939397237105
"10165"	"Tstd2"	4503	0.467017399966362	5.08193633745753	20.3239283446193	0.000463696459327499	0.0012199800745756
"10543"	"Vps11"	3570	-0.454159733913009	5.70180696696879	20.3088843243339	0.000465200649138484	0.00122336578089256
"10565"	"Vps41"	13527	-0.409073499758384	6.24517659258002	20.3090275745351	0.000465186299876833	0.00122336578089256
"1865"	"Chtop"	4450	0.336810411097802	7.37427943609606	20.3051491796896	0.000465574974225356	0.00122406423629824
"3031"	"Exoc3"	6766	0.350566902088425	6.87761111488653	20.2905408316088	0.000467042287726188	0.00122763531992095
"4556"	"Iffo2"	7613	-0.707444756112376	3.53443326213413	20.2880947455531	0.00046728849717088	0.00122799577524504
"6603"	"Oser1"	1737	-0.615476674202235	5.36466468838498	20.2735027474272	0.000468760331035725	0.0012310213012472
"2265"	"Cyfip2"	17273	0.457107672903085	8.31894634240274	20.2746710402077	0.000468642295382165	0.0012310213012472
"1987"	"Cnpy2"	1414	-0.428319453417955	6.4879772251557	20.2723464896609	0.000468877184202167	0.0012310213012472
"5044"	"Kti12"	1556	0.412026452728222	5.87287369225081	20.2730602225576	0.000468805049340977	0.0012310213012472
"9771"	"Tmub1"	1345	-0.376098429910785	5.67690078638126	20.2577102988214	0.000470359220279247	0.00123433662049039
"7913"	"Rhof"	10637	-0.30748535106662	7.60306585823752	20.2578573429454	0.000470344304250021	0.00123433662049039
"4866"	"Kbtbd3"	4853	-0.85830206831332	3.69718362920793	20.2446443832443	0.000471686775500929	0.00123753197823106
"10100"	"TrnW"	67	-0.931014764456288	3.06911592100965	20.2244879714133	0.000473743160972492	0.00124263758299821
"8525"	"Sh3bp5l"	3271	0.509091766213971	4.73964981377608	20.2208731065757	0.000474113036695843	0.00124331809157275
"562"	"Akr7a5"	1698	-0.482116811345078	4.35925730751991	20.2188350263847	0.000474321720047902	0.00124332906761673
"8630"	"Slc23a2"	8382	-0.452899211601372	5.42819483744165	20.2186750834247	0.000474338101386911	0.00124332906761673
"7061"	"Plekha2"	5852	0.394282997667762	7.70577621651843	20.2026630819268	0.00047598132469597	0.00124734584576984
"8881"	"Snf8"	1870	0.364066574385539	6.44452303910575	20.1980657519817	0.000476454324284646	0.00124829480632919
"1379"	"Camta2"	5438	-0.526249690082392	5.21658561303853	20.1913588459403	0.000477145332585601	0.00124981436813604
"10036"	"Trim26"	3257	-0.480219841581228	6.76880171117082	20.1899663349783	0.000477288945606328	0.00124989973241127
"3807"	"Gm36449"	1307	-2.07567565411827	2.38558875558851	20.1848528967321	0.000477816730627077	0.00125070001241563
"6121"	"Nap1l4"	3759	0.311839460787509	8.45886517557879	20.184997842388	0.000477801760839819	0.00125070001241563
"8918"	"Snrnp48"	3550	-0.533495157790609	5.12218195275661	20.177306968123	0.0004785968042897	0.00125245067938016
"3387"	"G3bp2"	4923	0.347536209507346	7.88815182257209	20.1690362544155	0.000479453475667716	0.0012544009363391
"10035"	"Trim25"	5598	0.423576488055752	6.33800325511021	20.1540591682546	0.000481009248109294	0.00125817893011488
"9667"	"Tmem176a"	1119	1.64940538204382	3.15633440384485	20.149912154355	0.000481441045840937	0.00125901586389716
"7477"	"Psme2b"	1066	-0.375565450995099	5.29345961754808	20.1431562300874	0.000482145438730031	0.00126056510664716
"7066"	"Plekhb2"	6482	-0.350513750075449	7.47930543880243	20.1280320266932	0.000483726605913143	0.00126440541661717
"7408"	"Prr14"	14627	-0.375597231052434	6.78632425111998	20.1115599591411	0.000485455429715272	0.00126862981145184
"7100"	"Plxdc2"	12802	-1.17150570195929	2.24105549315155	20.1075722516336	0.00048587501968221	0.0012694316480813
"1942"	"Cluap1"	6781	-0.410991869503981	5.02220199917921	20.1054553297785	0.000486097932344701	0.0012697193787324
"11149"	"Zfp958"	4867	-0.481002024117117	4.62099937165182	20.0898854414885	0.000487741042045889	0.00127371576231794
"10037"	"Trim27"	4455	0.692301428827099	6.84404938703674	20.0848607596746	0.000488272656601652	0.00127480834137787
"7340"	"Prex1"	6530	-0.773645000761981	6.47923189286386	20.0785621953961	0.000488939984004657	0.00127625465799314
"319"	"Abcd3"	6560	0.685826487345132	4.65977925646253	20.0687418176354	0.000489982524374453	0.00127858466462055
"6869"	"Pfkp"	11760	0.498051965937023	8.55983507545567	20.0680151925433	0.000490059764419762	0.00127858466462055
"8153"	"Rps3"	1879	-0.353480201453102	10.79454928455	20.0579384236109	0.000491132357549749	0.00128108620975326
"7373"	"Prmt3"	2537	0.490775079583524	6.07426945412325	20.0561687343318	0.000491321003860027	0.00128128141335561
"8057"	"Rpgrip1l"	8874	1.0881169435602	1.92470248722833	20.0495671974153	0.000492025448883381	0.00128282133013643
"2749"	"Edc4"	4813	0.451813134025121	6.76784192701704	20.0383156839368	0.000493228750484593	0.00128566086431015
"9094"	"Srsf6"	3547	0.284436666478444	8.14242324637081	20.0144452904431	0.000495792737370484	0.00129204505493447
"5420"	"Mad2l2"	2567	0.450477968190668	5.54873340589789	20.0070631639794	0.000496588752987274	0.00129381999100457
"4995"	"Klhl36"	2216	-0.525555401905194	5.1315512698629	19.9920050209702	0.000498217005638134	0.00129776192722677
"8469"	"Setdb1"	4660	0.527908297586362	5.77815870927068	19.9812901109425	0.000499379334588741	0.00130048867656721
"4112"	"Gpr89"	4679	0.458371810035083	4.88672036521667	19.9707820521551	0.000500522234707047	0.00130316357963273
"5428"	"Maged1"	2921	1.57178524742105	2.79805129014053	19.9648843037236	0.000501165007528936	0.00130453541150538
"2257"	"Cyb5r4"	2650	0.344188272124902	6.96027222394467	19.9526730955095	0.000502498860048232	0.00130770507776768
"11187"	"Zkscan6"	3112	-0.507863879521946	4.77510226125723	19.9370035644718	0.000504216417313032	0.00131187160298362
"1689"	"Cdkal1"	37251	-0.489320877959406	4.81782219094983	19.926169756188	0.000505407846816862	0.00131466763850837
"3439"	"Gatad2a"	6773	0.405706622898239	6.8359324358617	19.9106680351305	0.000507118220231824	0.00131881194811039
"5085"	"LOC115490200"	3722	-0.633642399180233	4.09115745530743	19.9040581127603	0.000507849532579928	0.00132040878470781
"7698"	"Ralgps2"	8256	-0.484100091006366	4.96461016661546	19.8992651559361	0.000508380572117107	0.00132148429482669
"4962"	"Klc3"	2465	-0.661151432031136	3.84031952594927	19.8900185330463	0.000509406852818019	0.00132384634095689
"9830"	"Tom1l2"	7897	-0.631698756998046	4.24337548067097	19.8865153104917	0.000509796292869744	0.00132455265754156
"7324"	"Prdm2"	12559	-0.487989978271977	5.53684571371955	19.8780062278608	0.000510743632878999	0.00132670784931974
"8956"	"Snx33"	4647	-0.920375456296566	3.40581801949996	19.8626234422073	0.000512461350878608	0.00133086271930597
"5798"	"Mob4"	2826	-0.474937134511606	6.19533882091991	19.8603359816701	0.000512717343350118	0.0013312204454418
"416"	"Actg2"	1315	-2.13445229139782	2.58543145476819	19.853089820629	0.000513529234978813	0.00133271372231247
"7787"	"Rbm44"	4025	1.92909801814762	2.31600341277233	19.8533826207004	0.000513496399911739	0.00133271372231247
"5959"	"Msn"	3840	0.387322359199731	10.13716432657	19.8403068664446	0.000514965077099381	0.00133613202073861
"97"	"2510009E07Rik"	5164	-1.87243265631173	0.997311081113742	19.832375564527	0.000515858264375785	0.00133814109224483
"1467"	"Ccdc130"	5040	-0.60174762366649	4.25888508478543	19.82102186925	0.000517139948313374	0.00134115676989449
"8171"	"Rps9"	994	-0.368543084843779	10.1977190526896	19.8177410927678	0.000517510982435989	0.00134180991254361
"1626"	"Cdadc1"	11425	-0.434801767274025	5.04935623910923	19.8162607865967	0.000517678494846456	0.00134193518189763
"8733"	"Slc39a13"	3606	-0.528882892726621	4.15826377086384	19.8138402279705	0.00051795254032794	0.0013423364868812
"7769"	"Rbm17"	1585	0.656695442446293	6.54610899044131	19.8112521809878	0.000518245731507566	0.00134278721411097
"8728"	"Slc38a7"	3563	-0.839490249974482	3.66438409407005	19.7893060860847	0.000520739567126485	0.00134893834484813
"4908"	"Kdm3b"	7112	-0.411299259303694	5.56446809465903	19.7876362096413	0.000520929883514312	0.00134912091755328
"4958"	"Kit"	5182	2.54366781194632	1.37422851196789	19.7799807805363	0.000521803393293459	0.00135107235549627
"10091"	"TrnI"	69	-0.827581772978187	4.64716190107925	19.769847900147	0.00052296216322959	0.00135376133217722
"9528"	"Thra"	6364	-1.65695854489572	1.78974232188301	19.7637030452479	0.000523666304938675	0.0013549609885083
"10628"	"Wdr44"	4262	-0.492010007328036	4.70388696939802	19.7639116161821	0.000523642386947822	0.0013549609885083
"10454"	"Usp32"	7400	-0.98102091414225	3.93007176449389	19.7613421352163	0.000523937130694215	0.00135535023376734
"3519"	"Gimap4"	1869	-0.412063706101531	9.77423892237606	19.7559311968322	0.000524558436559065	0.00135664573369675
"6160"	"Nck2"	2953	-0.880555705052991	3.87584029224909	19.7374964050594	0.000526681522404969	0.0013618237435083
"6689"	"Parg"	5734	0.448956807099054	6.05821269122352	19.7291339803179	0.000527647836363295	0.00136400903370332
"2390"	"Ddx17"	8791	-0.36603829410402	6.7737540839884	19.7229542059928	0.000528363237412099	0.00136554484085983
"1338"	"C920006O11Rik"	1447	-1.43531049369434	1.83840828118929	19.7207147970873	0.000528622755914962	0.00136590199359436
"1839"	"Chmp2a"	1062	-0.301281578746794	7.73766065053562	19.7111264505412	0.000529735569204827	0.00136846329465533
"2963"	"Ercc4"	7361	-0.473253662518098	5.23926676384051	19.7090739437763	0.00052997412861837	0.00136876548290562
"979"	"Atp2a1"	3440	-1.58763907386482	0.725116446235331	19.6910123569936	0.000532078697541615	0.00137388577452374
"3848"	"Gm39272"	12830	-1.66161623740764	1.64863882779519	19.6843072108472	0.000532862422635308	0.00137559393580103
"6910"	"Phf12"	8575	-0.369340261007711	5.64910974955021	19.6400604326652	0.000538067362738957	0.00138871214344685
"3576"	"Gm11478"	572	-0.828163970725848	3.03453594506122	19.6357742440009	0.000538574644538698	0.00138970280729238
"4458"	"Hook3"	13962	-0.497410911947001	4.68247500783256	19.6312336328552	0.000539112634084984	0.00139045361615779
"2400"	"Ddx31"	3538	0.457740213398825	4.72337137551479	19.631716431652	0.000539055401011841	0.00139045361615779
"3958"	"Gm51905"	2445	-1.41693991747441	0.949683139870287	19.6237423247689	0.00054000157666979	0.00139242733626855
"4048"	"Golgb1"	11246	-0.532931344390792	4.90538813422555	19.6103728086718	0.000541592211167842	0.00139620909396097
"10409"	"Upf3b"	8363	-0.538339134434918	5.09309035304325	19.6045211144145	0.000542290098790989	0.00139768817128868
"5855"	"Mroh1"	7977	-0.454946465664636	5.43196377715022	19.595166040329	0.000543407943771592	0.0014002487138889
"6734"	"Pcgf1"	1921	-0.66479803335977	3.89059480224899	19.5894882573194	0.000544087670238723	0.00140167940310012
"3143"	"Fam3c"	3042	-0.677620685236678	6.84875561148775	19.5401379685489	0.000550036828928921	0.00141668145048771
"6638"	"P3h1"	3417	-1.1367192608912	1.95480721737534	19.5347990935431	0.000550684872099861	0.001418026141377
"2812"	"Eif2b3"	4182	0.629305443139573	5.18045389851241	19.5280826877249	0.000551501362148102	0.00141980387264197
"2832"	"Eif3m"	1230	0.292996952821661	8.13984507948464	19.521122646069	0.00055234892994105	0.00142166078035582
"7253"	"Ppp1cc"	2618	0.711824821454908	7.33637022185835	19.5130800948324	0.000553330175893667	0.00142386082747678
"3922"	"Gm46733"	521	-2.13009023391738	1.51355607288244	19.5015556539356	0.000554739710073228	0.00142688805600779
"1089"	"B9d2"	1224	-0.412772046551392	5.71848807335187	19.5013893240935	0.000554760083597983	0.00142688805600779
"1886"	"Cish"	4293	0.791575345532995	4.69261590143646	19.4808243947396	0.000557285655398672	0.0014327293693716
"1366"	"Camk1d"	8719	-0.607339131232942	4.61650424837557	19.4811881187618	0.00055724087260286	0.0014327293693716
"9757"	"Tmem9b"	1685	-0.368801156574965	7.28901958156841	19.479425813684	0.000557457891217555	0.00143284496331672
"9739"	"Tmem65"	4775	-1.03707148242174	3.82472551522428	19.477754206834	0.000557663830073278	0.00143304711229513
"6401"	"Nploc4"	4729	1.0794196348411	5.6953796456481	19.4756228765992	0.000557926532088117	0.00143331106018271
"3230"	"Fbxo7"	7088	0.419324204114547	5.82409669621202	19.4748553174338	0.000558021173990124	0.00143331106018271
"6725"	"Pcbp3"	4079	0.647764531960366	3.8989045046823	19.4484067422632	0.000561293581604196	0.00144138757794253
"2193"	"Ctdspl"	8990	1.52806114436101	1.5768006169324	19.4420538074831	0.000562082874941288	0.00144308529215257
"7647"	"Rab6b"	8269	-1.6228096913995	1.91020386464356	19.435377657629	0.000562913691749281	0.00144488881480014
