"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"1910"	"Chst2"	6242	0.621509445616272	4.77523255024376	39.9077596478645	1.65838431350562e-05	0.000757809527606263
"6449"	"Phtf2"	4839	1.05191945269982	4.2810243907885	39.76540655315	1.69073204514812e-05	0.000763814911719351
"4805"	"Lgals3bp"	2168	-0.77484981443367	6.67625008546963	39.7541130533683	1.69332896698962e-05	0.000763814911719351
"7373"	"Rgs14"	2356	-0.480713375596178	6.57511085670132	39.7619317005223	1.69153059814301e-05	0.000763814911719351
"3745"	"Gng2"	4012	-0.500817427083654	6.84879733460863	39.6969150244161	1.70655157038488e-05	0.000766489615587395
"117"	"2310001H17Rik"	769	-0.98151847278746	6.7691236632731	39.658397403513	1.71552207480183e-05	0.00076723987260286
"4762"	"Lat"	1234	-0.486575833735697	9.40412568334605	39.5963154501124	1.73009389842112e-05	0.000770478257305336
"3332"	"Fgr"	3342	1.37323876378577	3.64085470083413	39.5145704102501	1.74949666240664e-05	0.000775831642273999
"3869"	"Gsn"	2938	-0.753266016168493	5.85846524999054	39.4227232166371	1.77159371144899e-05	0.000782329828039028
"7950"	"Sgk1"	4157	-1.16489793808387	4.6760429650483	39.3360994285209	1.79272594636959e-05	0.000788349359679681
"1996"	"Cmpk2"	3189	-1.26125077702792	3.55808627966476	39.2970033332059	1.80235757775985e-05	0.000789282422594
"1660"	"Cd3eap"	2246	0.720865120111303	4.50044695162003	39.0608999841219	1.8617924337769e-05	0.000811926907842127
"3938"	"H2-Ob"	2670	-1.38557690250928	3.41126721691352	38.9953376784282	1.87869063436731e-05	0.000815910684595057
"5066"	"Mapkapk3"	2816	0.556591218431655	7.36243567634351	38.9261123808081	1.89672292855304e-05	0.000820352180209566
"5915"	"Nop2"	2623	0.622483116402531	6.48352035423065	38.7786228887885	1.93580376009813e-05	0.000833823668796366
"4228"	"Iars"	4396	0.688011634971993	7.11757082565506	38.7484981524763	1.94389841719255e-05	0.000833892749579333
"7072"	"Pyhin1"	3497	-1.23655696300002	6.96663748780289	38.6572198010712	1.96866183830636e-05	0.000838969762294271
"547"	"Adprm"	1492	-0.552367881246997	5.90933681506565	38.6461160894485	1.97169868017778e-05	0.000838969762294271
"8691"	"Syne1"	18111	-0.775395744201477	5.2315261014414	38.6107786732284	1.98139897847377e-05	0.000839697712248359
"2100"	"Coro2a"	4225	2.26561865555642	3.39129302293703	38.575313232178	1.99118913972442e-05	0.00084045774532143
"338"	"AI467606"	1918	-0.535585077000673	7.52540776116325	38.3862117011656	2.04433002890085e-05	0.000859436344149918
"8606"	"Stra6"	3642	2.07514836922128	2.25338070395611	38.0279942063755	2.1494882920531e-05	0.000900044699182393
"2028"	"Cnp"	2678	-0.506658846448865	8.53426614948592	37.9525660014548	2.17240886309041e-05	0.000906032426630169
"3468"	"Gabrr2"	1820	-2.12510311008784	2.16544336161397	37.6957250475837	2.25257100014911e-05	0.000929519943549406
"5289"	"Mir155hg"	1263	1.24968557459709	2.57199681152199	37.6872979651896	2.25525771270313e-05	0.000929519943549406
"5973"	"Nsmf"	2939	-0.509962894372035	5.22073448196782	37.7141844827642	2.24669852110646e-05	0.000929519943549406
"1654"	"Cd300lf"	1885	2.22327610127909	1.23902709275714	37.6506451734433	2.26698587786098e-05	0.000930703967824955
"6064"	"Oas1a"	1888	-1.20036907841854	3.61709041186364	37.5818826638853	2.28917653548666e-05	0.000932528891006388
"4705"	"Kpnb1"	5909	0.435657905499381	6.91910381100529	37.5836410213085	2.2886060128552e-05	0.000932528891006388
"5872"	"Nle1"	1767	0.795323812373681	4.59680501367373	37.4736242257469	2.32461666204303e-05	0.000943309695678466
"8476"	"Sqrdl"	2100	-1.51283184809889	3.77450843462611	37.4127266387704	2.34482706223938e-05	0.000947851247082149
"7068"	"Pydc4"	2680	-1.71344097682553	3.4170521909053	37.3199618899085	2.37599945208197e-05	0.000950920575412839
"3684"	"Gm2a"	4256	-0.531262139584168	8.06427102751656	37.3555226567728	2.36399422730479e-05	0.000950920575412839
"6563"	"Plec"	17515	-0.504495498674239	7.03527426388616	37.3094445539785	2.37956338090939e-05	0.000950920575412839
"3177"	"Fam214a"	4521	-0.674798271639427	4.75632733453675	37.0608999066428	2.46558534924332e-05	0.000974554695961327
"3367"	"Flot1"	1694	-0.596623943343455	5.06022070606271	37.0999048143014	2.45185414094665e-05	0.000974554695961327
"3255"	"Fbl"	1159	0.503312277162102	7.24295374315103	37.0582459373939	2.46652282707624e-05	0.000974554695961327
"8258"	"Smco4"	945	-1.06164502528009	5.3664589910836	36.9911174205886	2.49037067352982e-05	0.000980291976734021
"4206"	"Hspa9"	3042	0.678240475925608	8.11239698670508	36.8527561254659	2.54035820104785e-05	0.000996237488545258
"4339"	"Il2ra"	4428	1.56230752945574	4.85743571970461	36.7736417743618	2.56945426917292e-05	0.00100018386551879
"9921"	"Wdr74"	1204	0.417695992904226	5.92467996451609	36.7935210963244	2.56210763783159e-05	0.00100018386551879
"3077"	"Ezh1"	4207	-0.603153509799387	6.25627855215084	36.7051870948754	2.59493678583768e-05	0.00100637585310531
"3099"	"Fam101b"	3511	-1.01727553972097	6.17685971634414	36.5084703488801	2.66978348285044e-05	0.00103159648546905
"1630"	"Cct4"	1966	0.398513751785809	8.42323582817601	36.4724105309894	2.68376876509009e-05	0.00103162591456177
"2486"	"Denr"	2236	0.391427091995901	6.91817216062905	36.4577180307305	2.68949096660253e-05	0.00103162591456177
"319"	"A630023P12Rik"	645	-1.44902932764741	4.50021957754894	36.2904671837764	2.75561886215474e-05	0.00105314742695441
"8692"	"Syne2"	21718	-0.769496147492484	4.67174985697398	36.244877681912	2.77396417608465e-05	0.00105631751777716
"8373"	"Snx2"	2013	-0.701578894699491	7.279045961018	36.1969975701538	2.79338126031966e-05	0.00105963401898377
"3536"	"Gcsh"	1337	0.589376830582263	5.80488636329419	36.1738159768041	2.80283784279246e-05	0.00105963401898377
"1922"	"Cinp"	2179	0.659011117886931	5.5789036489245	36.0962543662506	2.8347442295948e-05	0.00106633952742925
"8582"	"Stim1"	3604	-0.425113842300542	6.76723173285972	36.0814854857093	2.84086648601513e-05	0.00106633952742925
"8323"	"Snhg5"	1010	0.648111730825166	5.41262100280442	36.0291193653369	2.8626959807173e-05	0.00107070942196935
"4336"	"Il21"	3178	-2.77689469826949	4.99800979924394	35.9268504152053	2.90588169897846e-05	0.0010753808681783
"2092"	"Coq4"	1987	0.868345927786783	3.29062838555908	35.9512633147482	2.8955056422038e-05	0.0010753808681783
"377"	"Abca7"	6594	-0.560941980575828	6.620042296924	35.9325926858364	2.90343729242009e-05	0.0010753808681783
"5744"	"Ndufab1"	800	0.463355713189012	7.1505920786375	35.8983376166924	2.91805400146436e-05	0.0010760964054523
"8774"	"Tbc1d1"	5557	-0.455238686911245	6.23140804076103	35.7206103056251	2.9952501406685e-05	0.00110070206218272
"10215"	"Zfp365"	4257	-2.32872314543701	1.89525996378113	35.4593775757719	3.11298011795877e-05	0.00113209069341684
"2712"	"Dusp22"	3058	1.28882904265257	3.02664016657461	35.4705936209865	3.10781828692845e-05	0.00113209069341684
"7304"	"Rcl1"	1803	0.65172871326622	6.00936127967234	35.4899291865559	3.09894259052197e-05	0.00113209069341684
"2557"	"Dkc1"	2803	0.678905491628898	7.48331648739714	35.4348820301322	3.12428743106979e-05	0.00113228485863943
"6549"	"Plac8"	696	2.86788555730045	3.25616156338537	35.1970173189119	3.23655623720958e-05	0.00114682371195603
"7990"	"Shmt1"	2065	0.75780253859707	5.93232599112131	35.1882396089933	3.24078632208317e-05	0.00114682371195603
"5774"	"Neat1"	20771	-0.719390684855443	4.95691491504798	35.2074590003702	3.23153245758659e-05	0.00114682371195603
"4355"	"Ilvbl"	2329	-0.513567490270555	6.09436402431579	35.2026881981609	3.23382671795761e-05	0.00114682371195603
"6410"	"Phb"	1799	0.509460338787147	6.9943285060428	35.2654610726869	3.20378735565778e-05	0.00114682371195603
"7393"	"Rhoh"	4960	-0.42385784985435	8.21260936506909	35.2996854157343	3.18754365812707e-05	0.00114682371195603
"1709"	"Cdc42se1"	3200	-0.400824801500448	8.61265314782024	35.222737622634	3.22419750176143e-05	0.00114682371195603
"6585"	"Plin2"	1887	0.793200482349309	3.85738505907288	35.1618153226098	3.25355859339332e-05	0.00114747989317328
"6129"	"Ostm1"	3009	-0.556511696417663	6.08441941290838	34.9685734574671	3.34872631698811e-05	0.00116618692424064
"6971"	"Psme2"	977	0.455730153296603	8.94296101325937	34.9640648060673	3.35098431132897e-05	0.00116618692424064
"2798"	"Eef1g"	1565	0.397947594257499	9.12497323558795	35.0297490719651	3.31825949956056e-05	0.00116618692424064
"5413"	"Mrpl17"	6712	0.39286960035006	7.12548699124815	34.9983889837321	3.33383787213318e-05	0.00116618692424064
"3464"	"Gabbr1"	4486	-1.4917957344316	2.88621069751697	34.8737946723056	3.39656006514474e-05	0.00117517082662813
"77"	"1700097N02Rik"	845	-0.885491066482741	4.33089362960678	34.8614450494431	3.40284993605402e-05	0.00117517082662813
"7785"	"Scarb2"	2110	-0.535421378549449	5.28756845595925	34.8321852946097	3.41780548327383e-05	0.00117517082662813
"8202"	"Slc7a1"	7239	0.510292889708855	6.53538841206849	34.8249309939024	3.42152495669086e-05	0.00117517082662813
"9495"	"Tuba1a"	1591	-0.632440620604083	7.49471226092625	34.7744719753756	3.44752466906465e-05	0.00118024378735731
"7896"	"Serpinb1a"	1918	-3.10331472882544	0.375199365042047	34.6439354125433	3.51583677729248e-05	0.0011997222249787
"1143"	"B4galnt4"	3105	-4.0071295007312	1.17644316475333	34.5377063840481	3.57256832811586e-05	0.00121121590737089
"5001"	"Magohb"	766	0.604550381006927	4.19530015918982	34.5383323439621	3.57223099269361e-05	0.00121121590737089
"8050"	"Slc12a7"	5130	-0.748184086864299	6.69944094776904	34.4387309339749	3.62636676081253e-05	0.00121767139476485
"1651"	"Cd28"	4317	-0.505492766556847	8.90358203646964	34.4466723321072	3.62201627812555e-05	0.00121767139476485
"4942"	"Ltv1"	1768	0.454738474588488	6.0785713631067	34.4621913526947	3.61353175806154e-05	0.00121767139476485
"607"	"Ajuba"	3503	2.31110612895784	1.25445940399278	34.3701656440518	3.6641771444499e-05	0.00121880693468597
"10024"	"Ypel3"	1053	-0.953113501303029	7.4923958857906	34.3849261479878	3.65599964660291e-05	0.00121880693468597
"3425"	"Ftsj3"	2865	0.489228011716419	6.46793998434655	34.3695143440079	3.6645384525287e-05	0.00121880693468597
"4280"	"Ifrd2"	1980	0.707583435379411	4.94887865768332	34.3136016487193	3.69570789342329e-05	0.00122144308049933
"4511"	"Jak3"	4085	-0.454264309691383	8.19489884369656	34.3226264938428	3.69065645680849e-05	0.00122144308049933
"7051"	"Pus7"	4459	0.856320998366432	4.57366958917209	34.2424788618381	3.73579407629145e-05	0.00123082118312925
"2252"	"Ctsw"	1232	1.95919898658572	2.8008762386502	34.2171204480199	3.75020624938389e-05	0.00123170836503202
"5411"	"Mrpl15"	4201	0.372347015695839	6.6859462224205	34.1488277166238	3.78933587609689e-05	0.00124068286784356
"9472"	"Ttc39c"	2385	-1.65025133193297	4.01341160734779	34.0071784339247	3.87198949624415e-05	0.00124830090814497
"3712"	"Gm8369"	1374	-1.17029946108673	5.16722622397809	34.0453758124528	3.84950038014644e-05	0.00124830090814497
"8303"	"Smyd5"	2493	0.699251413358176	5.74189689095504	34.0202058666318	3.86430266999912e-05	0.00124830090814497
"9014"	"Tmc8"	2908	-0.459802809626931	6.67189351487774	34.0598367578135	3.84102522474046e-05	0.00124830090814497
"615"	"Akap13"	12543	-0.361602102588895	8.57407043340589	34.0078722257207	3.87157968583816e-05	0.00124830090814497
"1738"	"Cdk2ap2"	911	-0.458373818264124	9.16621946875067	33.9433659562812	3.90989467921034e-05	0.00125666645500002
"933"	"Armcx6"	2034	-1.48088469019239	2.3012743212167	33.868194304481	3.9550910725956e-05	0.00126731729185914
"7659"	"Rrp9"	1537	0.61798845065597	6.04396369202856	33.7219021421708	4.04476608229646e-05	0.00129211220440534
"8216"	"Slfn1"	1857	-0.886120777186303	7.14597103175623	33.6814377691975	4.06997779615345e-05	0.00129612520056922
"7001"	"Ptges3"	1954	0.442758853706582	7.90376444297702	33.662254325364	4.08199278200202e-05	0.00129612520056922
"3100"	"Fam102a"	4217	-0.909250077147036	6.36486842495192	33.5563661832879	4.14904466748409e-05	0.00131344757395355
"3645"	"Gm14085"	3740	-1.61458649990107	5.73087292561718	33.4235248169284	4.23494699543422e-05	0.00133340074839214
"6451"	"Phyh"	1474	-0.555833301487386	5.59655795022235	33.4041900769435	4.24761810176055e-05	0.00133340074839214
"2779"	"Eci1"	1091	0.552399856290676	6.00677028682391	33.4003564876411	4.25013559192546e-05	0.00133340074839214
"2887"	"Elf1"	4329	-0.371276888454049	7.92923784051393	33.358028855878	4.27804519717405e-05	0.00133816235185414
"1478"	"Casp1"	1513	0.910308905450393	5.32761343844415	33.3048650678528	4.31339631718016e-05	0.00134521647755381
"8239"	"Smap2"	2905	-0.406356188388155	6.45464106920611	33.2375697556934	4.35862267287448e-05	0.00135529953526363
"2102"	"Coro7"	3488	-0.489349798232937	8.31556234165973	33.0950608754764	4.45619287230655e-05	0.00138155124153221
"2006"	"Cnbp"	2178	0.324763218816272	9.74454080981033	33.07478126492	4.47027886557981e-05	0.00138184208462482
"2538"	"Dhx58"	2412	-0.968212127144976	4.45520972775614	32.9806235615064	4.53634823916686e-05	0.00139815307899248
"3862"	"Gsap"	3745	0.422716148762079	5.93971151000216	32.9086915206745	4.58757255880272e-05	0.00140980665476657
"6337"	"Pecam1"	3333	-0.469772729384418	6.96302009240287	32.7470292983986	4.7051200940636e-05	0.0014417146410673
"8694"	"Syngr2"	1524	0.439799414864859	7.0469986862721	32.6776251292951	4.75663576890854e-05	0.00145326284683804
"8966"	"Timm8a1"	1183	0.776297243799437	4.03121906069224	32.6493250933248	4.777825957958e-05	0.00145550582081561
"4194"	"Hsp90ab1"	2507	0.481513559423152	11.3428641220877	32.6025522550259	4.81308434633097e-05	0.00146200914681903
"2095"	"Coq7"	1503	0.533619385877607	5.01699973076282	32.5608583039829	4.84476437323877e-05	0.00146739116895503
"4157"	"Homer1"	5937	1.2563462569344	2.78768120703866	32.4494764858405	4.93056709247328e-05	0.0014890879351119
"5908"	"Nolc1"	3665	0.621402294984485	6.71209922821924	32.3655893900575	4.99633365332282e-05	0.00150199724734865
"8993"	"Tlr1"	3054	-0.619038117889561	5.7571998020457	32.3405156404552	5.0161849078913e-05	0.00150199724734865
"2458"	"Ddx56"	3287	0.495644896870444	6.48250959475392	32.3511035820155	5.00779133258071e-05	0.00150199724734865
"10213"	"Zfp36"	1765	-0.964664652892922	7.78533165373727	32.3195283721311	5.03286997974435e-05	0.00150221487276553
"9432"	"Tspan2"	4362	0.928883574766074	3.18752183711527	32.3004151163487	5.04812025773081e-05	0.00150221487276553
"2476"	"Dennd1c"	2521	-0.483893336675907	7.33847889868322	32.2858321525412	5.05979129361558e-05	0.00150221487276553
"993"	"Atad3a"	2419	0.727916000485201	6.00656463118344	32.2646591959827	5.07679122438073e-05	0.0015030162188237
"5461"	"Mrps18b"	1053	0.580667163302039	5.17365763161784	32.2389961078466	5.09748367117249e-05	0.00150490318494446
"1926"	"Cirh1a"	2249	0.524117392675635	6.46698372552493	32.2197830084862	5.11303836033807e-05	0.00150526703549449
"8954"	"Tigit"	963	-2.85799527463155	5.48279376638457	32.1104292029829	5.20260700830826e-05	0.00150817240723179
"997"	"Atcay"	3677	-1.27759234481596	3.02596430020829	32.1480907702761	5.17155905934089e-05	0.00150817240723179
"8203"	"Slc7a5"	3513	0.904537056044797	5.78461219733088	32.1768230451173	5.14801436773389e-05	0.00150817240723179
"1519"	"Ccdc109b"	1318	-0.880514623288521	3.70708768823573	32.1629854266909	5.15933832993803e-05	0.00150817240723179
"9386"	"Trmt61a"	2433	0.724045689798788	4.61400335547815	32.0894116891105	5.22002606203145e-05	0.00150817240723179
"2863"	"Eif4a1"	1880	0.464887228832882	8.97983820057942	32.0854024843887	5.22335638660678e-05	0.00150817240723179
"8596"	"Stk38"	3288	-0.423488577861943	7.56367220648324	32.1270149619889	5.18890770793778e-05	0.00150817240723179
"5480"	"Mrps7"	1324	0.449099571387883	6.28218511532861	32.0005694840343	5.29439561695183e-05	0.0015244958338127
"595"	"Ahr"	5494	1.05990587810475	5.48009093807361	31.7593195018257	5.50251489817016e-05	0.00157578832642421
"2857"	"Eif3g"	1068	0.368426127423248	7.58545778195323	31.7651577152499	5.49736958771027e-05	0.00157578832642421
"6201"	"Paqr7"	4197	-0.603233702060701	4.63778049673828	31.7366734648016	5.52252522734676e-05	0.00157602605885877
"4446"	"Irf9"	2688	-0.461936143271387	6.7770304672369	31.7244775896882	5.53333602016067e-05	0.00157602605885877
"1639"	"Cd163l1"	3454	-5.59890643098991	0.0389164194022205	31.6431692919817	5.60602984358218e-05	0.00158783197103195
"897"	"Arid5b"	4494	-1.04582291056096	5.32316767864306	31.6248382664652	5.62256874964044e-05	0.00158783197103195
"53"	"1700017B05Rik"	4934	0.60421844099265	6.37072250037892	31.638489094595	5.61024720631113e-05	0.00158783197103195
"1404"	"Cab39"	3800	0.515970738243373	7.0748788767742	31.6108607171815	5.63521717597446e-05	0.00158783197103195
"3789"	"Gpatch4"	2250	0.588917521963474	5.09756545584662	31.5391950364372	5.70057988473328e-05	0.00159343336671667
"1371"	"Bysl"	3854	0.565452413256043	5.61284236438598	31.5474134835518	5.69304054261198e-05	0.00159343336671667
"5704"	"Ncl"	8257	0.562192380338022	9.51599383886408	31.5526708381828	5.68822357444613e-05	0.00159343336671667
"1584"	"Ccdc92"	2256	-0.899347379843902	3.97646342318858	31.458054326324	5.7756299304121e-05	0.00161012919280189
"1909"	"Chst15"	4265	1.15018375502556	3.78226208003094	31.4405244184545	5.79199157856137e-05	0.00161041882250476
"4165"	"Hpgds"	3298	-1.44590012309583	2.55009529745753	31.3715505961927	5.85688373226576e-05	0.00161989073752929
"4314"	"Ikzf3"	4098	-0.674138806259804	5.58998207482655	31.3732477681909	5.85527708049031e-05	0.00161989073752929
"5488"	"Ms4a6b"	1687	-0.705190031342669	9.32332938980604	31.3383989896399	5.88836818213532e-05	0.00162432413633182
"3809"	"Gpr132"	2439	-0.528753205694869	5.56654299380057	31.2303900085149	5.99229186564297e-05	0.00164866459444784
"6219"	"Parp9"	3564	-0.460573902694551	6.21567667234948	31.0929520579307	6.12756833707071e-05	0.00168148154628233
"3597"	"Gjb2"	2404	1.71464384531108	2.27101396181073	30.9906942620306	6.2304783842712e-05	0.00168768886130645
"5588"	"Mybbp1a"	4117	0.743948596272091	7.57213294461341	31.0364039526322	6.18423553400737e-05	0.00168768886130645
"2523"	"Dhrs7"	1304	-0.714627011449075	5.53601707681116	31.0210969327268	6.19967737961346e-05	0.00168768886130645
"9186"	"Tnfaip8l1"	2365	-0.600584011823155	5.6273994665901	31.0408518265249	6.17975670806864e-05	0.00168768886130645
"4220"	"Hvcn1"	2845	-0.519576169645303	5.81504686630247	30.9915863727557	6.22957210438664e-05	0.00168768886130645
"4345"	"Il6ra"	3343	-0.510966009307121	6.90876252220843	30.9409388757072	6.28126281115018e-05	0.00169707126337245
"100"	"2010016I18Rik"	1558	-0.975697482861306	4.20350310712424	30.8773369966287	6.34686874972728e-05	0.00171039975793933
"9809"	"Vim"	1834	-0.743331395869813	8.79317423496285	30.854016504704	6.3711195284609e-05	0.00171254389371161
"314"	"A430088P11Rik"	4502	-1.49993232908443	2.76986794406828	30.7096569034719	6.52361011219449e-05	0.00174905975201949
"5519"	"Mtdh"	3680	0.351453476352826	6.97283671841093	30.6845068346053	6.55060022273993e-05	0.00175182718424928
"3141"	"Fam162a"	635	0.412234399172892	6.5460236061906	30.6570265871623	6.58023665054479e-05	0.00175528647708695
"10086"	"Zc3h12d"	4093	-0.578893869703605	7.07963549532299	30.6006679211686	6.64149689729344e-05	0.00176276175855258
"9525"	"Twf2"	1594	-0.424524052210656	7.59090125411244	30.6003863979602	6.64180453270048e-05	0.00176276175855258
