"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"6588"	"Plk2"	2801	-0.0376395456761196	0.503481895984151	0.0079318867524528	0.930258638633524	0.97196722259055
"2043"	"Coa7"	2876	0.0118460872073963	4.60311673546402	0.00798327383918928	0.930033731919301	0.97196722259055
"2904"	"Elovl5"	2781	-0.00819527878587281	7.48005423860917	0.007941577444918	0.930216169130501	0.97196722259055
"16"	"1110004F10Rik"	1400	-0.00660361820268935	7.48859657867169	0.00794604209138583	0.93019661159052	0.97196722259055
"6782"	"Ppp2r2d"	2053	0.0110901332855083	4.16200551059918	0.00782810769884383	0.930715101460581	0.972287183690913
"7475"	"Rnf216"	4671	0.00967982234220989	4.80890369914318	0.00777837842048513	0.930934912415001	0.972287183690913
"1863"	"Chd1l"	2989	-0.00775927775875562	6.12409935985166	0.00777872411916519	0.930933381932809	0.972287183690913
"5459"	"Mrps17"	1196	0.00656770650497274	6.38824265559466	0.00780550888495797	0.930814904109628	0.972287183690913
"7109"	"Rab20"	722	-0.0338494427087509	1.91958410169656	0.00766335401496647	0.931446068245447	0.972489024035556
"1165"	"BC025920"	1890	-0.0290367295103053	1.47896070247323	0.00764201134751352	0.931541337130246	0.972489024035556
"8778"	"Tbc1d13"	3470	-0.0189461064830174	3.10323506251091	0.00741657517563184	0.932555940955743	0.972489024035556
"3419"	"Fsd2"	2976	0.0183282061462888	2.55098426137029	0.00744963661591311	0.932406180562933	0.972489024035556
"320"	"A630033H20Rik"	3390	-0.0177757801406364	3.23930907126709	0.00753701374908889	0.932011987958422	0.972489024035556
"1997"	"Cmss1"	1171	0.0141336409786396	4.09123659804944	0.00745221259316272	0.932394526083058	0.972489024035556
"8381"	"Snx32"	1650	-0.0138809960194979	3.64543505020843	0.00748181098427607	0.932260759657307	0.972489024035556
"7324"	"Reep3"	5550	-0.0116011478475207	4.91672532133366	0.00757962894628298	0.931820569730874	0.972489024035556
"4254"	"Idua"	4430	-0.0114399605897449	5.06558081264729	0.00754633601352281	0.931970067846877	0.972489024035556
"46"	"1600012H06Rik"	2756	0.0112202517722836	4.4065585724048	0.00758873459401299	0.931779739529063	0.972489024035556
"2554"	"Dis3l"	3970	-0.00948379174010721	5.0096553756593	0.00763446353491126	0.931575060970859	0.972489024035556
"3538"	"Gdap2"	2934	-0.00857511478903125	5.44818490423658	0.00739563039002916	0.932650989948585	0.972489024035556
"9656"	"Ufl1"	4335	-0.00792820731163766	5.4885640383419	0.00740569784634152	0.932605286175723	0.972489024035556
"9712"	"Usf1"	2030	-0.00782687078684509	5.92687288785053	0.00739749970497384	0.93264250134973	0.972489024035556
"5209"	"Mettl17"	1623	-0.00779277891743539	5.36767470046308	0.00742403311995021	0.932522128916875	0.972489024035556
"2289"	"Cyb561d2"	1782	-0.00721343229286677	5.94371675456449	0.00739112069948729	0.93267147300096	0.972489024035556
"2608"	"Dnajc5"	4533	0.00653039275032371	7.27630432709835	0.00738458349160258	0.93270117623962	0.972489024035556
"1028"	"Atm"	11964	0.00945310401289395	4.97176791791336	0.00731164673134182	0.933033483365484	0.972715703370352
"5684"	"Nbn"	2491	0.00851816306089782	6.27211192499127	0.00727605796419541	0.933196235688226	0.972715703370352
"2726"	"Dync1i2"	2787	-0.00718773373263365	6.11549971914975	0.00728905297908866	0.933136761303624	0.972715703370352
"300"	"9930012K11Rik"	1986	0.014022348388091	3.33662505198769	0.00721807628352702	0.933462255388764	0.972896499815144
"4894"	"Lrrc28"	4261	0.0124413283354799	4.18785038663427	0.00711927195313057	0.933918061994801	0.973199180649991
"9591"	"Ube2g2"	1982	-0.00671691768745774	6.4285481301359	0.00711499536108406	0.933937862610448	0.973199180649991
"6826"	"Prdm5"	2182	-0.0460616017869716	0.730182600285158	0.00701257820247408	0.934413857847166	0.973309181959734
"3192"	"Fam45a"	2350	-0.00819078696871712	5.04062924922398	0.0070310030909279	0.934327969038857	0.973309181959734
"9253"	"Topors"	3842	0.00747772866865448	6.00630151099304	0.00703205641101647	0.934323062347373	0.973309181959734
"7022"	"Ptpn22"	2884	0.00660736724368394	8.26899570788522	0.00703587947573282	0.934305256436736	0.973309181959734
"5977"	"Nsun5"	2242	0.0120618756287813	4.72902037190594	0.00698346029655117	0.934549824961288	0.973354341526424
"4663"	"Klhdc8b"	2953	0.0224515963592959	1.83611102071431	0.00686362721212963	0.935112418785224	0.973826526230905
"10228"	"Zfp407"	7908	0.0137836218739591	3.92741693374855	0.00684750213797745	0.935188499452762	0.973826526230905
"1822"	"Cep83"	2986	0.00764141716525807	5.3080844641368	0.00677773168730159	0.935518732154269	0.974073892900868
"6681"	"Polr3b"	4830	0.0118586035434475	5.35767930325495	0.0067142718339915	0.935820585927999	0.974291664992894
"9197"	"Tnfrsf22"	2275	-0.0137342281456063	3.23633089808616	0.00665493687716374	0.936104121573869	0.974311012399311
"9936"	"Wdtc1"	4175	-0.0120043549689794	3.88714807711803	0.00665769520543822	0.93609091259131	0.974311012399311
"2937"	"Endov"	5277	0.00854501839547088	4.71279453832906	0.0066377500711364	0.93618648730747	0.974311012399311
"7270"	"Rbm34"	3431	0.00838150531401271	5.46989336211312	0.00663285159732552	0.936209982323563	0.974311012399311
"4585"	"Kdelc1"	2324	-0.0140719449568129	3.95336205742191	0.00659392765590899	0.936396988336592	0.974376349945676
"4439"	"Irf2bpl"	4112	0.00845235875911908	6.47234833106243	0.00658121533406805	0.936458183710872	0.974376349945676
"2279"	"Cxcr4"	1814	-0.0232475292575099	3.48513563132397	0.00652026795743405	0.936752406186685	0.974424041062732
"7058"	"Pwwp2a"	5812	-0.0137456393141777	4.17021328285096	0.00649498305709127	0.936874874875252	0.974424041062732
"7449"	"Rnf13"	4989	-0.00939711436882243	5.40795076790203	0.00651218831963846	0.936791514282226	0.974424041062732
"8209"	"Slc9a6"	4916	0.00926916015721783	4.49641425044531	0.00652886897816679	0.936710801229364	0.974424041062732
"1699"	"Cdc26"	794	0.00887438572340976	4.95077674677042	0.00647098841620661	0.936991316302152	0.974448717033012
"4857"	"Lnx1"	3819	0.0207045572665908	1.86869398788548	0.00644042237246686	0.937139962781238	0.974506877296013
"7420"	"Rmdn2"	1802	0.0278368689372871	1.79296118038281	0.00633997573553689	0.937630965303227	0.974920997757906
"467"	"Acp6"	1756	0.0111628449362145	4.8818675155332	0.00626189895928203	0.938015330671903	0.97500619770954
"260"	"5830417I10Rik"	9833	0.0110967975186307	4.6985545877293	0.00624800456527471	0.938083983942804	0.97500619770954
"6813"	"Pqlc3"	2305	0.00878993229621936	6.28086104441961	0.00626814778750974	0.937984479728204	0.97500619770954
"9722"	"Usp16"	2919	-0.00571369408882945	5.989502460782	0.00628730076320409	0.937890016340006	0.97500619770954
"465"	"Acp2"	4653	0.0117758529396237	4.23455207723973	0.00617417445461119	0.938450080184773	0.975193824672925
"2303"	"Cyfip2"	7029	-0.00780895004680833	8.37403528980628	0.00618076732460626	0.938417299298118	0.975193824672925
"10237"	"Zfp428"	1227	0.0247699128763274	1.42058141269362	0.00611924561263788	0.93872388358115	0.975381909682441
"604"	"Aimp1"	1122	0.00723119854812937	5.859903560107	0.00606601977056747	0.938990380564443	0.975562366521579
"1487"	"Cass4"	3711	0.0337157002010354	1.34657585987377	0.00600545366054528	0.939295065042773	0.975727057014682
"8854"	"Tead2"	2157	-0.0299047650723221	0.750782587551313	0.00597924079421468	0.939427411030596	0.975727057014682
"8863"	"Tep1"	8163	-0.0102604367362205	4.75103568934441	0.00598083857385004	0.939419335664918	0.975727057014682
"4103"	"Hist3h2ba"	462	-0.0177224138182151	2.42976416937668	0.00593627854597845	0.939644955846466	0.975770443413372
"9320"	"Trappc6b"	1522	-0.00832600263980783	5.962924311208	0.00593432483063941	0.939654867534418	0.975770443413372
"38"	"1500004A13Rik"	3629	-0.0160363985640911	2.04400641329613	0.00580650225771649	0.94030694991036	0.975772713621434
"3937"	"H2-Oa"	1049	-0.0134690049853666	3.99926186357379	0.0059015625094134	0.939821324291648	0.975772713621434
"10076"	"Zbtb5"	5605	0.0117267850902777	3.96957145089011	0.00581238984601498	0.940276756857234	0.975772713621434
"5548"	"Mtmr14"	2676	0.00834188026476332	6.15733066412518	0.00586166740465473	0.940024649925941	0.975772713621434
"406"	"Abhd16a"	1945	0.00795472671346508	5.69047442729034	0.00587554799042842	0.939953828683102	0.975772713621434
"2661"	"Dpm2"	861	-0.007203883754737	6.18447492421711	0.00583993196044552	0.940135717795183	0.975772713621434
"4553"	"Kbtbd4"	2393	0.00698121886763432	6.01758733801787	0.00583671353823261	0.940152181562284	0.975772713621434
"7112"	"Rab23"	4487	-0.0153368518997381	2.83882985517845	0.00571699428338721	0.940767880885288	0.976094990179415
"5281"	"Milr1"	2474	-0.0113708668789374	3.69471527400097	0.00571015315803039	0.940803258850378	0.976094990179415
"8063"	"Slc17a9"	2197	-0.0106107655194599	4.28023319644371	0.00569067463430701	0.940904106378104	0.976103263057336
"8887"	"Tfcp2"	3301	-0.0172164391588083	3.08246684179556	0.00564619582731137	0.941135042597027	0.976246476282546
"5617"	"Myo7a"	7606	0.0326722010438781	1.45050920265052	0.00553616561774403	0.941710287872429	0.976393353111122
"9172"	"Tmsb15b1"	439	-0.0223269349632977	1.10188204859264	0.00555199715157949	0.941627167621257	0.976393353111122
"7695"	"Rundc3b"	3675	-0.0138659239257032	3.50884494240933	0.00555057274469589	0.941634641295655	0.976393353111122
"2062"	"Commd2"	2961	0.0079654196040104	5.93983965116356	0.00553029443288261	0.941741143719072	0.976393353111122
"1303"	"Bod1l"	10538	0.00658657219968616	5.82120644109411	0.00558433608413273	0.941457748283737	0.976393353111122
"3008"	"Ern1"	3976	0.0287471001837321	1.61132505649649	0.00544453063006821	0.942193765289638	0.976656729320115
"2282"	"Cxx1a"	1275	-0.0169915862151627	2.31361506490507	0.0054142852511706	0.942354240655378	0.976656729320115
"9080"	"Tmem184b"	3455	-0.0103259434322836	5.51643623852881	0.00544526311031203	0.942189884477231	0.976656729320115
"415"	"Abi1"	3505	-0.00578613295627756	7.30372750226332	0.00539897205710838	0.942435661025269	0.976656729320115
"10009"	"Yeats4"	1408	0.00556875351388389	6.08658280400927	0.00539443538657633	0.942459804830124	0.976656729320115
"10023"	"Ypel2"	4902	0.0150139605519446	2.66804233152628	0.00536866634802754	0.942597139778987	0.97670274465909
"9078"	"Tmem181b-ps"	4710	-0.0195106197000596	4.05754567400826	0.00531527426606087	0.942882749468459	0.976709806516214
"7118"	"Rab29"	1191	0.0096308120862029	4.99916589367184	0.00532021174089854	0.942856277129604	0.976709806516214
"4513"	"Jarid2"	6158	-0.00701785060231189	6.26222194166934	0.0053221525050517	0.942845875078516	0.976709806516214
"10306"	"Zfp65"	3960	-0.0129897860075569	3.06270775759233	0.00523536525939157	0.94331291478317	0.977059104599499
"10305"	"Zfp647"	2298	-0.0281173891078917	1.12082482846543	0.00520200183448501	0.943493492756516	0.977146047672465
"6591"	"Plod1"	3252	-0.016092205133094	2.82775467380314	0.00518554096940263	0.943582800935095	0.977146047672465
"346"	"AI854703"	3573	-0.0199787303150512	2.61599032399953	0.00510511152240918	0.944021233751407	0.977244444435532
"10173"	"Zfp213"	2674	-0.0104433367038029	3.72677234282216	0.00509990266631914	0.944049747321975	0.977244444435532
"2390"	"Dck"	3057	-0.00897817818002082	7.28274315955853	0.00510075712153666	0.944045068982654	0.977244444435532
"8575"	"Stat3"	4487	0.00455779493672044	8.5193691227941	0.00514062000696205	0.943827246755171	0.977244444435532
"5098"	"Max"	2005	-0.00746527401901155	6.8369164741812	0.00507330283689825	0.944195585102084	0.977299152986301
"4892"	"Lrrc20"	2621	0.0123417397995819	4.06642176535507	0.00503071929627236	0.944429858701856	0.97734913498981
"7941"	"Sft2d1"	1048	-0.00620075139167141	6.38636600616059	0.00504150069601156	0.944370450821127	0.97734913498981
"4028"	"Herpud1"	1871	0.00560309622371061	6.67696855624409	0.00495012629259155	0.944875986496708	0.977714543475475
"4648"	"Klc4"	2322	-0.0102199905779804	4.44446567153324	0.00491157368212629	0.945090687767075	0.97774418037523
"2844"	"Eif2b4"	2101	0.00641192915433088	6.54868773714821	0.00492680186772188	0.945005780436963	0.97774418037523
"5954"	"Nrg4"	1928	0.0311167687989693	1.09844483640467	0.0048655312559793	0.945348213109119	0.97791434249772
"7091"	"R3hdm2"	4530	0.0105116454613415	4.11242071943832	0.00479998477002922	0.945716951240277	0.978199503743264
"2618"	"Dnase2a"	1643	0.0144341802769931	3.24319528446162	0.00473837058676926	0.946065882302838	0.978203781526385
"4237"	"Ice1"	7675	-0.0073775722401514	4.38737766705161	0.00471717286198063	0.946186455090127	0.978203781526385
"9863"	"Wac"	5468	0.00733141280289133	5.87239058413226	0.00478119483850178	0.945823121861616	0.978203781526385
"3907"	"Gtpbp2"	2966	0.0061856318609578	6.2051592058233	0.00472406759949769	0.946147207958517	0.978203781526385
"1974"	"Clp1"	1830	0.00587588867319534	5.73404361297613	0.00471744877898017	0.946184883925591	0.978203781526385
"8952"	"Tigd2"	3007	-0.0074273448904468	5.57822329410773	0.00469065573083325	0.946337668683565	0.978263882941307
"328"	"A930006K02Rik"	778	-0.02593749835957	2.25916701296236	0.00457709655398244	0.946990149918888	0.978338347510048
"6183"	"Pak4"	2898	0.0104752400558504	3.41033767818256	0.00458467876187335	0.946946332879685	0.978338347510048
"4223"	"Hyls1"	1643	0.00743532810472491	4.93639874535481	0.00460578155814558	0.946824572651502	0.978338347510048
"665"	"Alkbh3"	1231	0.00685948235107433	5.30770294450514	0.00456479661224564	0.947061308046358	0.978338347510048
"1318"	"Brcc3"	4456	-0.00552325188390865	6.41997815278992	0.00459937594582462	0.946861502468155	0.978338347510048
"2000"	"Cmtm6"	3352	0.00507090095520513	7.55054968372431	0.00458739799378902	0.946930627503647	0.978338347510048
"8228"	"Slu7"	3732	-0.00506191292163839	6.50650359063523	0.00460825595711708	0.946810314087221	0.978338347510048
"4422"	"Ippk"	3344	0.00901815018057036	4.41670589906046	0.00451554439783435	0.947347213775274	0.978441353850052
"7268"	"Rbm3"	3582	0.00865114094929667	8.37267252964862	0.00452085479946515	0.947316312147523	0.978441353850052
"8943"	"Thy1"	1735	-0.0072582376366387	8.17627289167505	0.0044601444949012	0.947670685186377	0.978679267103156
"1577"	"Ccdc86"	3003	0.0096546208068149	5.1959930570926	0.00444094447095738	0.947783261709487	0.978699359458313
"2184"	"Crybg3"	6544	-0.0184513076948288	2.17568217006655	0.00440526696361714	0.947993102773917	0.978819875248439
"2166"	"Crip1"	447	0.0103391601153912	8.36013560399804	0.00436426901269874	0.948235293596474	0.978973765785751
"8625"	"Stx3"	4982	0.0212911538083334	1.520278637462	0.00427025667752302	0.948795013011208	0.979144027548114
"10344"	"Zfp759"	3482	-0.0211549781979645	1.43416796131964	0.00431081243343392	0.948552805537419	0.979144027548114
"1597"	"Ccnc"	4369	0.00651932628506453	5.88045867812182	0.00426371745031899	0.948834174643693	0.979144027548114
"2060"	"Commd1"	818	0.0052739747367522	6.51054403329002	0.00428292056337547	0.948719258041082	0.979144027548114
"8605"	"Stra13"	636	0.00488582119915696	6.3625446409179	0.00425840280949216	0.948866024793296	0.979144027548114
"10064"	"Zbtb34"	6602	0.0210740757436363	1.66970555647791	0.004240604681178	0.948972832973134	0.979158106670688
"8731"	"Taf1d"	1699	0.00772992364518402	5.89521258285436	0.00419319239463791	0.949258462213244	0.979346802168262
"9761"	"Utp14a"	2431	-0.00692180294445398	4.74019717000215	0.00417936377253384	0.949342076164629	0.979346802168262
"8623"	"Stx1a"	2071	0.021608070523918	1.14662119981272	0.00412871989139194	0.94964948389314	0.979567776594062
"9827"	"Vps16"	3206	0.00512627582278714	6.99550209316864	0.00409391688582713	0.949861836843598	0.97969066783378
"9500"	"Tubb2b"	1922	-0.0237932499235428	2.00896954022133	0.0040443688597986	0.950165727834348	0.979811793518347
"9652"	"Ucp2"	1576	0.00551999002576242	10.1714611089904	0.00404618882932458	0.950154532518611	0.979811793518347
"3791"	"Gpbp1"	3624	-0.00431417480499369	7.22781249124149	0.00402313898972802	0.950296508079547	0.979850515051117
"719"	"Ankrd13d"	2141	-0.0153039604372133	2.34909231650032	0.00398434552883781	0.950536381898505	0.980001704311683
"1399"	"C8g"	1236	0.0134841776627582	2.10968062046817	0.00393696227219661	0.950830966140596	0.980065294750412
"6579"	"Plekhm2"	4133	-0.0124563598916063	3.28944426820735	0.00393277323219215	0.950857095065653	0.980065294750412
"2977"	"Epsti1"	2322	0.00815846004671904	6.07044824487952	0.00392945334625353	0.950877812613697	0.980065294750412
"1474"	"Casc4"	4354	0.028890006805327	1.02007111628224	0.00386754488080519	0.951265771125224	0.980176789659422
"8845"	"Tctex1d2"	631	0.0230434227087308	0.873307395421774	0.00388209104226655	0.951174336861057	0.980176789659422
"7497"	"Rnmtl1"	1492	-0.0107386377783655	3.70478033395081	0.00388676095414037	0.951145019216259	0.980176789659422
"6196"	"Papd7"	3997	0.0112525335176571	3.26994295699732	0.00383895727255623	0.95144597160969	0.980266362279957
"3033"	"Etohd2"	3135	0.0199095579850661	1.43700297910198	0.00374337996273843	0.952053382188165	0.980395250707926
"1784"	"Cenpj"	4363	-0.0117164412992349	3.89472661642475	0.00370222460901187	0.952317327733322	0.980395250707926
"6708"	"Pou2af1"	2566	-0.0109332399090957	5.49330936031341	0.00373245809469962	0.952123285846982	0.980395250707926
"6355"	"Pex1"	4553	0.010188065760182	3.87203623904254	0.00372290537217049	0.952184510738982	0.980395250707926
"3880"	"Gstz1"	2108	-0.00842199929253725	3.56733470723863	0.00370922512218205	0.952272327100117	0.980395250707926
"525"	"Adck5"	2034	0.0063151646107816	5.12004730719355	0.00378874496117731	0.951764120848459	0.980395250707926
"9465"	"Ttc3"	7295	-0.00564890403745504	6.37905932006067	0.00376609890678685	0.951908300485208	0.980395250707926
"5411"	"Mrpl15"	4201	-0.00396780594519208	6.6859462224205	0.00378280875619918	0.951801872687904	0.980395250707926
"9034"	"Tmem106c"	1635	-0.00655980211321796	4.66256121091604	0.00367942959391969	0.952464155196807	0.980450369355381
"4089"	"Hist1h3g"	492	0.0321590798938661	1.13703223312594	0.00357982574608958	0.953111146251324	0.980661401504297
"8460"	"Sprtn"	2116	0.011605251461354	3.44649825380148	0.00359238409406328	0.953029078177905	0.980661401504297
"5333"	"Mmachc"	1930	0.0108447617809243	3.19719913826829	0.00358020111202877	0.953108691163665	0.980661401504297
"5971"	"Nsmce2"	3283	-0.00656779690027923	5.86070783220313	0.0035760725981016	0.953135700891189	0.980661401504297
"7195"	"Ranbp10"	5308	0.00523146604042036	5.89227444095108	0.00362725884691341	0.952801925900352	0.980661401504297
"1005"	"Atf7"	9190	0.00836190427104368	4.45164396964393	0.00352542201458532	0.953468351713661	0.980907632782946
