"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"8182"	"Slc41a1"	4661	-1.21457147543231	5.59640532223723	166.779873345216	2.54805629540631e-09	1.16186674420232e-07
"3244"	"Farsb"	2539	0.954092890956086	7.25950147556525	166.724807805292	2.55367476603935e-09	1.16186674420232e-07
"4405"	"Ints7"	5349	0.929474414886186	7.006193392395	167.048280522745	2.52087080266043e-09	1.16186674420232e-07
"1980"	"Clspn"	4982	2.82061124472685	5.27826127203465	166.558371208446	2.5707426479943e-09	1.16459074269052e-07
"369"	"Aarsd1"	1333	1.10505613741515	6.10366313685666	166.384813560459	2.58867929258014e-09	1.1676832345501e-07
"8584"	"Stip1"	2173	1.43781403361503	8.38139869650545	166.238573138935	2.60390347488348e-09	1.16953100517203e-07
"7125"	"Rab37"	2806	-1.18225768196715	7.96163302937011	165.715095185331	2.65924132656441e-09	1.18930324860391e-07
"8656"	"Supt16"	4491	1.11620231065952	6.8833091623901	165.183108804829	2.71685493077535e-09	1.2069622343518e-07
"7581"	"Rpp30"	1156	1.08818758041377	5.71822630865186	165.034718899759	2.73317803782805e-09	1.2069622343518e-07
"7001"	"Ptges3"	1954	0.994113408644369	7.90376444297702	165.1384655464	2.7217540503966e-09	1.2069622343518e-07
"2251"	"Ctss"	1360	-1.29051046411971	7.82449315277481	164.438702506419	2.79987552913498e-09	1.22611215880036e-07
"8348"	"Snrpa1"	1250	1.1238250069541	7.22824134918813	164.469989790362	2.79632856076336e-09	1.22611215880036e-07
"10373"	"Zfp831"	9805	-2.07792173548978	4.70513907185144	164.219551956437	2.82486424981724e-09	1.23192212720246e-07
"9208"	"Tnfsf4"	1609	-4.10252089871481	2.959703248484	162.581745630484	3.01986918966227e-09	1.23323035301761e-07
"6024"	"Nuf2"	2405	3.08867155631488	6.14785431438207	162.536590105252	3.02545876731206e-09	1.23323035301761e-07
"8436"	"Spdl1"	2510	2.98705666896349	4.71529939827343	162.930106601833	2.97714045390079e-09	1.23323035301761e-07
"6423"	"Phf19"	3743	2.8654543432168	4.41129440723627	162.188372305604	3.06896085945542e-09	1.23323035301761e-07
"3487"	"Galnt9"	3025	-2.53186039097279	3.31884544285928	162.028417182832	3.08918214245261e-09	1.23323035301761e-07
"8832"	"Tcf19"	1773	2.35897566265836	7.00206092448255	163.648978409382	2.89112428042876e-09	1.23323035301761e-07
"1685"	"Cd9"	1192	-1.96529782601579	6.74922992306984	163.505040551418	2.90811800475515e-09	1.23323035301761e-07
"8475"	"Sqle"	2748	1.94150753578452	6.01126077824147	162.919400513954	2.97844332705456e-09	1.23323035301761e-07
"8888"	"Tfdp1"	2625	1.77317543631199	7.3985843764276	162.250047726061	3.06120424397462e-09	1.23323035301761e-07
"4136"	"Hn1l"	2606	1.76825621197367	5.97785208155244	161.777485854292	3.1212109790931e-09	1.23323035301761e-07
"7990"	"Shmt1"	2065	1.72370700481261	5.93232599112131	162.432644686274	3.03837048611114e-09	1.23323035301761e-07
"9203"	"Tnfrsf9"	2221	-1.70408847632311	5.75378346062821	162.146090736939	3.07429133656104e-09	1.23323035301761e-07
"3561"	"Gga2"	4891	1.64115485923886	4.17932304034936	162.059565298665	3.08523257783063e-09	1.23323035301761e-07
"167"	"2700094K13Rik"	679	1.54119481570979	7.54736894523579	161.877749417668	3.10836820420055e-09	1.23323035301761e-07
"9480"	"Ttf2"	4541	1.3977044197657	5.62185906286891	162.090816558293	3.08127571249176e-09	1.23323035301761e-07
"1556"	"Ccdc34"	2079	1.28592062679103	4.62137304947113	162.708754459394	3.00421034930699e-09	1.23323035301761e-07
"9648"	"Uchl5"	1851	1.23288712107898	6.75032370995357	163.316724232889	2.93052321358495e-09	1.23323035301761e-07
"4338"	"Il27ra"	2658	-1.1205145602656	8.19883312224241	162.28267089805	3.05711041633987e-09	1.23323035301761e-07
"6980"	"Pspc1"	2375	1.09890045090857	5.87377730342059	163.113794932576	2.95488735884409e-09	1.23323035301761e-07
"4139"	"Hnrnpa2b1"	2400	0.985613172822003	10.5477703778092	162.784373833591	2.99493120475147e-09	1.23323035301761e-07
"7042"	"Pttg1ip"	2247	-0.92454361229685	6.53628361314205	162.5032704086	3.02959080123077e-09	1.23323035301761e-07
"4705"	"Kpnb1"	5909	0.923508364786443	6.91910381100529	163.124025114605	2.95365359320009e-09	1.23323035301761e-07
"7393"	"Rhoh"	4960	-0.908668221796867	8.21260936506909	161.863745396022	3.11015836072185e-09	1.23323035301761e-07
"1690"	"Cdc123"	1623	0.867797737197069	7.08624947689335	162.163578799162	3.07208532257692e-09	1.23323035301761e-07
"6728"	"Ppia"	736	0.831605460432098	11.1193038801236	162.84386924957	2.9876535454555e-09	1.23323035301761e-07
"6888"	"Prpf19"	6333	1.28872732817743	7.22323778022281	161.31935610678	3.18066701895188e-09	1.25201536963237e-07
"4126"	"Hmgn2"	1254	1.50857566933933	8.93291526046952	161.095127515032	3.2102368002538e-09	1.25893987950252e-07
"6345"	"Penk"	1412	-4.13938113055327	4.04767231587961	160.201466109126	3.33123820608232e-09	1.27778516590968e-07
"6332"	"Pdzk1ip1"	1129	-3.61164745224867	3.56497733448002	160.363964924156	3.30885479807107e-09	1.27778516590968e-07
"10055"	"Zbtb20"	3329	-2.6467893216183	3.37212627284758	160.516969202746	3.28793564818489e-09	1.27778516590968e-07
"5956"	"Nrm"	1464	1.76814372797248	5.81029343557987	160.24570122565	3.3251280035239e-09	1.27778516590968e-07
"9711"	"Use1"	1085	-1.51187330079403	6.41960727881974	160.304459451839	3.31703144763066e-09	1.27778516590968e-07
"3144"	"Fam169b"	2821	-1.47716004614292	6.61115294549637	160.450948769094	3.29694360886617e-09	1.27778516590968e-07
"5687"	"Ncapd3"	5503	1.94777941867595	6.13533932781513	159.206433932287	3.47211925378675e-09	1.31403524573336e-07
"4897"	"Lrrc40"	2796	1.39726258281014	5.18847529519936	159.18137008041	3.47575450346217e-09	1.31403524573336e-07
"1658"	"Cd3d"	1330	-1.26855279459123	9.90845030679994	159.202833340583	3.47264121555491e-09	1.31403524573336e-07
"551"	"Adsl"	3712	0.99227505224579	7.48602650446778	159.35803182277	3.45022363660966e-09	1.31403524573336e-07
"6467"	"Pif1"	3680	2.92133993201687	5.07464144499654	159.092518141546	3.48867650989282e-09	1.31419319422844e-07
"6003"	"Nudcd1"	3447	1.23012789162493	5.15890267373605	158.911467570749	3.5151769214866e-09	1.31475122579445e-07
"5155"	"Me2"	2455	1.12480279836136	7.82959633599335	158.922349749126	3.51357763488851e-09	1.31475122579445e-07
"5778"	"Nedd1"	3533	1.15613835899259	5.82718857345539	158.812196822602	3.52980446671289e-09	1.31554060089193e-07
"9988"	"Xrcc2"	3215	2.49821219233345	3.82930148237274	158.625708207865	3.55747138408704e-09	1.3211669345143e-07
"7924"	"Sf1"	4365	1.03158445788497	8.33872032215267	158.522661110067	3.57286504194854e-09	1.32221167573518e-07
"3690"	"Gm3636"	1724	-3.2564924944518	3.41350276752001	158.371803916002	3.59553780371130e-09	1.32262727573836e-07
"4119"	"Hmgb1"	2310	0.834488552525092	9.54230011588941	158.34782323083	3.59915700153349e-09	1.32262727573836e-07
"2783"	"Ect2"	4117	2.8315890850445	5.64910038702385	158.241121197884	3.61531099606773e-09	1.32393444490146e-07
"1935"	"Ckap2l"	3137	3.05377739541083	6.55473755082079	158.010784037917	3.65046483696245e-09	1.33216616098873e-07
"2627"	"Dnph1"	1106	2.62602191339655	4.92188935635159	157.710541355637	3.696873506609e-09	1.34443392922009e-07
"2680"	"Dscc1"	1309	2.38225795643302	4.48883821796051	157.242930037399	3.77049690963775e-09	1.36648008690665e-07
"4768"	"Lbr"	3552	1.27398001803273	9.07765776767878	156.821846041953	3.83822628104528e-09	1.3767835567845e-07
"4746"	"Lancl1"	4461	-1.14357950927449	6.43056585474501	156.917039924022	3.82279442075706e-09	1.3767835567845e-07
"1443"	"Canx"	4289	1.12498976227835	8.83816917855826	156.897825056549	3.82590363885229e-09	1.3767835567845e-07
"1940"	"Cks2"	694	1.70671993319316	7.45760127777551	156.604475756289	3.87373080984698e-09	1.38479288474462e-07
"4864"	"Lpar6"	2468	-1.46703774180527	5.24057651671294	156.363291632825	3.9135634688307e-09	1.39428990025121e-07
"4162"	"Hopx"	1510	-2.18163904374068	4.98088830699067	156.121827093646	3.95391035316466e-09	1.4039053314784e-07
"9801"	"Vdac3"	1423	0.8896180479841	7.64968982359338	155.907311952457	3.99015190298194e-09	1.4120032491697e-07
"9784"	"Vars"	4224	1.72756101769011	8.51194226360123	155.26848444969	4.10034045922274e-09	1.44612678612185e-07
"9694"	"Uqcc3"	831	-1.07620795316314	6.20257956686683	154.848656214438	4.17464134782791e-09	1.4674073767783e-07
"4625"	"Kif20b"	5563	1.96426971304851	5.71444041159256	153.556973176306	4.4130384214017e-09	1.5256919016096e-07
"5601"	"Myl4"	883	1.8006278867462	3.32233069239656	153.844951470903	4.35857378128327e-09	1.5256919016096e-07
"6434"	"Phgdh"	1871	1.66697085174331	8.98583992470893	153.55710271875	4.41301374773281e-09	1.5256919016096e-07
"5876"	"Nlrc5"	6945	-1.1617567720564	6.99202808129486	153.731727649972	4.37989569756211e-09	1.5256919016096e-07
"8251"	"Smc1a"	3970	1.00180854652945	7.96221828553574	153.580578316402	4.40854499415125e-09	1.5256919016096e-07
"7246"	"Rbbp8"	3902	1.82899168796607	5.58384926486417	153.06834351909	4.50723463700485e-09	1.54674732364444e-07
"8896"	"Tfrc"	4914	1.51357713419414	6.2590575051295	152.937687736531	4.53280852219304e-09	1.54674732364444e-07
"9275"	"Tpm4"	2082	1.4146098487796	8.37489627598665	153.003320223532	4.51994136326454e-09	1.54674732364444e-07
"6712"	"Ppa1"	1292	1.33279871981318	6.94334505954387	153.021818349458	4.51632234829133e-09	1.54674732364444e-07
"10033"	"Ywhae"	2078	1.18208148606454	8.58982888299421	152.770435184681	4.5657871738903e-09	1.55295867953356e-07
"5589"	"Mybl2"	3702	3.77459021163238	6.20334147113121	152.319179653163	4.65613687050811e-09	1.5735047752103e-07
"5640"	"Naa50"	4526	1.18674995655454	7.20843768760635	152.374677289725	4.64491614767214e-09	1.5735047752103e-07
"5258"	"Mgst2"	589	-2.27951246715303	5.48343855862241	151.992771765182	4.72275927095456e-09	1.58208405817051e-07
"1026"	"Atl2"	4148	1.39252192985545	4.98451807984086	152.037936451204	4.71347641194883e-09	1.58208405817051e-07
"3109"	"Fam111a"	3199	0.965332992346244	6.78811124369001	151.973711191683	4.72668310433436e-09	1.58208405817051e-07
"1475"	"Casc5"	6525	3.17581467137745	5.85964973316441	151.4645601069	4.83288443007664e-09	1.59855153768735e-07
"2515"	"Dhfr"	5290	2.44361206050849	5.70995422612578	151.45550716148	4.83479717392251e-09	1.59855153768735e-07
"6496"	"Pik3ip1"	2243	-2.37737684516653	5.86541174655388	151.446405342582	4.83672111307874e-09	1.59855153768735e-07
"2465"	"Decr1"	2959	-1.22723609039178	6.06760928891793	151.502391890007	4.82490049365084e-09	1.59855153768735e-07
"1852"	"Chaf1b"	1913	1.78817664127272	6.47245590727277	151.176113285748	4.89425469262635e-09	1.61249582506279e-07
"9740"	"Usp37"	7196	1.08910796441269	5.7705702978266	151.081835264983	4.91450546335206e-09	1.61410788811969e-07
"1632"	"Cct6a"	2171	1.24363866804713	8.63908963621198	150.913518606847	4.95089732736956e-09	1.62099473241913e-07
"4613"	"Kif11"	4819	2.81078191607981	7.42066825556728	150.704678625339	4.99647812888205e-09	1.63083804765684e-07
"4370"	"Incenp"	3217	2.24705391858825	7.49408837724381	150.378810191371	5.06855913899543e-09	1.63700990619895e-07
"4195"	"Hsp90b1"	2759	1.30790496864233	8.60786059254905	150.337907255254	5.07769009915182e-09	1.63700990619895e-07
"9205"	"Tnfsf11"	2235	-1.14955245049637	7.09668287406837	150.464532276237	5.04948357436635e-09	1.63700990619895e-07
"3604"	"Gle1"	3108	1.08245189874805	6.74296910942848	150.445963059376	5.05360879856025e-09	1.63700990619895e-07
"1179"	"BC055324"	2910	2.55923523752468	4.09460709523447	150.030654284624	5.14688166981487e-09	1.65424239601695e-07
"7927"	"Sf3a3"	1697	0.980554302138716	7.42074265820203	149.926671598139	5.17054066058913e-09	1.65677994947536e-07
"1936"	"Ckap5"	6577	1.6737111946025	6.74785194813576	149.678005920941	5.22762301903089e-09	1.6699792683895e-07
"9647"	"Uchl3"	930	1.20079079910687	6.88329029480364	148.999898361396	5.38696802193392e-09	1.71566769425835e-07
"7358"	"Rfwd3"	4443	1.63901662270392	7.1436179840392	148.622643186272	5.47800821074938e-09	1.73515719875526e-07
"4005"	"Hdlbp"	6469	1.15767687315281	7.01676521993738	148.609622077267	5.48118163641052e-09	1.73515719875526e-07
"4692"	"Kmt2a"	16439	-1.17461763416443	6.18410157267676	148.445287405239	5.52141275465855e-09	1.74264408562947e-07
"2019"	"Cnot10"	2983	0.887621305775246	6.28343750459815	148.26923431746	5.5648862410838e-09	1.75110641897577e-07
"2696"	"Dtx3"	1944	-1.44788616523619	5.61864083952508	148.192641209742	5.58392126465996e-09	1.75185111915153e-07
"6047"	"Nup93"	2928	1.72124194389351	7.15202588480208	147.685518095507	5.71183917169085e-09	1.78134955084003e-07
"8703"	"Syt11"	4567	-0.93771010872725	6.84843215425098	147.685499413593	5.71184394512929e-09	1.78134955084003e-07
"5718"	"Ndc80"	2201	2.42324488539219	6.29397086389396	147.476081748686	5.76563909086098e-09	1.7902425698111e-07
"9285"	"Tpst2"	1814	-1.080096240831	6.82045184142956	147.442084735551	5.77442655724037e-09	1.7902425698111e-07
"9507"	"Tubg1"	1609	1.81523354838044	6.72371713325033	147.292602565275	5.81324574883976e-09	1.79697684765606e-07
"528"	"Adcy7"	6330	-0.890481436966725	8.64630046400208	147.142395835691	5.85255273305616e-09	1.80382197139062e-07
"9564"	"Uba2"	2524	1.00469241850211	8.31579637286209	146.997928065908	5.89064368821294e-09	1.81025336734263e-07
"1786"	"Cenpl"	2439	1.45902765896219	5.65686744269854	146.838429738962	5.93302595662787e-09	1.81796218087927e-07
"1927"	"Cisd1"	965	1.15043384393951	6.35578535264993	146.276154512882	6.08522922440083e-09	1.85917904501316e-07
"2689"	"Dtl"	4253	2.81570374929198	6.09773688212572	145.901439700468	6.1891302495944e-09	1.88544228763006e-07
"10067"	"Zbtb4"	7824	-3.2260491270105	3.49505922178068	145.697073977338	6.24664741370757e-09	1.88618404730252e-07
"8431"	"Spc24"	1349	2.543286865829	6.79368836496954	145.638123900869	6.26335140350694e-09	1.88618404730252e-07
"3848"	"Grcc10"	567	-1.54962574404583	7.88308690588909	145.651168231567	6.25965080688273e-09	1.88618404730252e-07
"7501"	"Rnps1"	1922	0.926580824164119	7.04196806891372	145.701760242598	6.24532170005802e-09	1.88618404730252e-07
"7479"	"Rnf26"	2271	1.65303349063081	5.92471243445755	145.531098177849	6.29380820040471e-09	1.88994069103581e-07
"6642"	"Pola2"	2872	1.60324875676004	6.83936349739233	145.400614185087	6.33116903898638e-09	1.89134062400207e-07
"6287"	"Pddc1"	1497	-0.979263490739604	5.92465180037913	145.389157348217	6.33446146192891e-09	1.89134062400207e-07
"4417"	"Ipo5"	4593	1.7568788039396	7.37611384659618	145.286464230522	6.36406025162069e-09	1.89479527604911e-07
"7760"	"Sass6"	4376	1.94109598960234	4.07327867550491	144.695001929025	6.5376319615336e-09	1.92744793666419e-07
"3091"	"Fads1"	3458	1.6094544100511	4.91587862358231	144.601950641997	6.56542684420343e-09	1.92744793666419e-07
"1237"	"Bcl2a1b"	764	-1.13076022892657	7.31686792294631	144.603340289513	6.56501076095805e-09	1.92744793666419e-07
"3454"	"G3bp1"	2685	0.98297515680072	9.4841080478844	144.633194269129	6.55607923811636e-09	1.92744793666419e-07
"3580"	"Gimap1"	1505	-0.972987991844319	8.54353242247325	144.763302259305	6.51731558013092e-09	1.92744793666419e-07
"10218"	"Zfp36l1"	2984	-1.73438676846374	7.42095366845146	144.05801585999	6.73062074065626e-09	1.97044077950689e-07
"2566"	"Dlgap5"	2964	2.30207864630061	5.9233168500246	143.889452162308	6.78277081030536e-09	1.98019225600859e-07
"8024"	"Siva1"	782	1.47559033449276	6.10651146390001	143.478397911606	6.91188284791079e-09	2.01229608674633e-07
"2370"	"Dbf4"	2444	1.55062696891501	6.14709843216112	143.304395272154	6.96737846069624e-09	2.01727679399222e-07
"7163"	"Rad21"	3605	1.10331748368112	6.65034353958256	143.350941287905	6.95248373234517e-09	2.01727679399222e-07
"4115"	"Hmbs"	1757	1.07955535549005	6.41415156254406	143.043192116403	7.05164067161774e-09	2.03606438073358e-07
"3238"	"Fancm"	7775	1.39009130953929	4.8437537934134	142.590817256291	7.20033377196035e-09	2.067636829052e-07
"1656"	"Cd37"	1382	-0.962570157933998	7.92473666611378	142.607088601587	7.19492395798352e-09	2.067636829052e-07
"1371"	"Bysl"	3854	1.24730692846349	5.61284236438598	142.057199638151	7.38034176138187e-09	2.10780956282944e-07
"2879"	"Eif5a"	2017	1.07008131659777	10.3942567316469	142.072289674288	7.37518147019814e-09	2.10780956282944e-07
"2623"	"Dnmt1"	6304	2.52828847667979	8.53196494632326	141.849982898687	7.45162052335794e-09	2.11666301893222e-07
"3078"	"Ezh2"	2667	1.34356040003909	7.70383394194594	141.881947028667	7.44057448481776e-09	2.11666301893222e-07
"6924"	"Psat1"	2491	1.78653612354779	7.82467392186505	141.658221933546	7.51828192202598e-09	2.12394054744876e-07
"9086"	"Tmem191c"	1408	-1.77418578915185	3.79096489488846	141.60225039751	7.53786702377153e-09	2.12394054744876e-07
"9192"	"Tnfrsf18"	1007	-0.849995588107842	7.36103715317798	141.636379552963	7.52591792636302e-09	2.12394054744876e-07
"6646"	"Pold3"	3002	1.44787907167883	6.60049098733556	141.402792303119	7.60813371127895e-09	2.13230627481445e-07
"7701"	"Ruvbl2"	1675	1.23408220776417	6.89879534278798	141.42455673756	7.60043021912027e-09	2.13230627481445e-07
"1851"	"Chaf1a"	3308	3.20035788338685	6.17147679640165	140.76486919568	7.8379247247813e-09	2.18523569091583e-07
"6230"	"Pbk"	1646	3.03816264780493	5.4074844921222	140.763104104634	7.83857141270472e-09	2.18523569091583e-07
"7991"	"Shmt2"	2305	1.51225335419531	7.1975615648391	140.53461008598	7.92280163581476e-09	2.2028742114395e-07
"3018"	"Espl1"	6630	3.4640155586325	6.13929397399388	140.225302838244	8.03846932295587e-09	2.22913753520491e-07
"3047"	"Exo1"	5506	4.06247806737948	4.67241176133023	140.117699810265	8.0791582094441e-09	2.23452507319099e-07
"4152"	"Hnrnpm"	2532	1.21737512598624	8.83366128179678	139.729579950084	8.2278824952883e-09	2.26374463417487e-07
"920"	"Arl8b"	2928	0.958395100835709	6.70905720255312	139.748738832979	8.22046823024782e-09	2.26374463417487e-07
"6525"	"Pitrm1"	3534	1.37463899423393	6.29888979127095	139.54362069212	8.30024361445678e-09	2.2776908717478e-07
"1657"	"Cd38"	2995	-3.21621220991523	3.34646182967292	139.434272720535	8.34313173690695e-09	2.28349777486698e-07
"2779"	"Eci1"	1091	-1.12898126059618	6.00677028682391	139.218154113032	8.42864152756082e-09	2.30090967414712e-07
"4347"	"Il7r"	3210	-1.94343799529773	4.72590801562177	138.679942195816	8.64596333825228e-09	2.35412110582983e-07
"6962"	"Psmd2"	3053	1.02709625282014	8.66194887042415	138.568473387092	8.69176635023766e-09	2.36047711475447e-07
"4701"	"Kpna2"	2038	2.64324589498079	8.74822315261223	138.319169329238	8.79521009338211e-09	2.38080199551394e-07
"7859"	"Sema4a"	3449	-2.49076332989477	4.82382253979309	138.205657912026	8.84277337245923e-09	2.38080199551394e-07
"9127"	"Tmem38b"	2861	-1.70583727674567	4.09040449294759	138.225191112532	8.83456779297551e-09	2.38080199551394e-07
"8076"	"Slc25a10"	4000	1.6441226622416	5.12590187589554	138.115620095458	8.88070917518607e-09	2.38080199551394e-07
"443"	"Acat2"	2076	1.572438776311	5.62550048619699	138.086899696198	8.89284895753591e-09	2.38080199551394e-07
"3496"	"Gars"	2390	1.21764296725512	7.72357561512924	138.064044332395	8.90252316115107e-09	2.38080199551394e-07
"1939"	"Cks1b"	757	2.16040519983392	7.9080910459299	137.926801945642	8.96086771146974e-09	2.39032283369408e-07
"4428"	"Iqgap3"	5676	2.9602617607307	4.11674876801931	137.690088592891	9.06252562917462e-09	2.41132011044621e-07
"5515"	"Mtbp"	4451	1.53678918471056	5.04695414457553	137.27438625163	9.24424645766205e-09	2.45346036035425e-07
"354"	"AW112010"	775	-1.70808566426435	8.90054897281805	137.057762039601	9.34058439559698e-09	2.47278443319205e-07
"10062"	"Zbtb32"	1775	3.58431934689788	5.89653066600019	136.934652555818	9.39584338323796e-09	2.47977164220834e-07
"7761"	"Sat1"	1278	-1.19041964025911	7.27704390974838	136.89401337445	9.41416636766057e-09	2.47977164220834e-07
